date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2024-12-22,Port_Said_EG,CHL,my,,2.302,1.814,3.563,0.5628
2024-12-23,Port_Said_EG,CHL,my,5.92,5.436,3.489,6.29,0.9296
2024-12-24,Port_Said_EG,CHL,my,7.764,7.764,4.556,8.444,0.9698
2024-12-25,Port_Said_EG,CHL,my,5.755,5.433,3.55,7.069,0.9296
2024-12-28,Port_Said_EG,CHL,my,6.714,6.202,3.725,7.627,0.8442
2024-12-29,Port_Said_EG,CHL,my,6.717,5.848,3.57,7.978,1
2024-12-30,Port_Said_EG,CHL,my,11.05,10.86,5.357,13.01,1
2024-12-31,Port_Said_EG,CHL,my,8.077,6.946,4.292,9.258,0.9296
2024-01-01,Rafah_Gaza,CHL,my,,0.1421,0.1238,0.1638,0.715
2024-01-03,Rafah_Gaza,CHL,my,0.1764,0.1759,0.1384,0.2449,0.585
2024-01-04,Rafah_Gaza,CHL,my,0.277,0.277,0.2332,0.3616,0.515
2024-01-05,Rafah_Gaza,CHL,my,0.2508,0.262,0.1773,0.3079,0.915
2024-01-06,Rafah_Gaza,CHL,my,0.3235,0.3097,0.2003,0.3722,0.915
2024-01-07,Rafah_Gaza,CHL,my,0.2449,0.4278,0.2573,0.7373,1
2024-01-08,Rafah_Gaza,CHL,my,0.4536,0.3259,0.2294,0.4536,0.875
2024-01-10,Rafah_Gaza,CHL,my,1.268,1.268,0.714,1.368,0.95
2024-01-13,Rafah_Gaza,CHL,my,1.12,1.154,0.6168,1.768,1
2024-01-15,Rafah_Gaza,CHL,my,0.4889,0.5161,0.3757,0.919,0.705
2024-01-16,Rafah_Gaza,CHL,my,0.8443,0.6985,0.4258,0.9656,0.95
2024-01-18,Rafah_Gaza,CHL,my,0.9983,0.9949,0.4194,1.12,0.95
2024-01-19,Rafah_Gaza,CHL,my,0.6704,0.7483,0.4256,1.202,0.915
2024-01-20,Rafah_Gaza,CHL,my,1.392,1.001,0.5466,1.582,0.91
2024-01-21,Rafah_Gaza,CHL,my,0.3913,0.2717,0.2341,0.4918,0.875
2024-01-22,Rafah_Gaza,CHL,my,0.4414,0.504,0.3737,0.8403,0.95
2024-01-24,Rafah_Gaza,CHL,my,1.39,,,,0.325
2024-01-25,Rafah_Gaza,CHL,my,1.123,0.951,0.506,1.426,0.915
2024-01-26,Rafah_Gaza,CHL,my,1.244,1.206,0.5978,1.326,0.875
2024-01-28,Rafah_Gaza,CHL,my,1.402,,,,0.16
2024-01-30,Rafah_Gaza,CHL,my,1.888,1.888,0.9955,2.115,1
2024-01-31,Rafah_Gaza,CHL,my,2.083,2.02,1.035,2.246,0.95
2024-02-01,Rafah_Gaza,CHL,my,1.339,1.191,0.7441,1.659,0.99
2024-02-03,Rafah_Gaza,CHL,my,1.003,1.003,0.6363,1.693,1
2024-02-05,Rafah_Gaza,CHL,my,1.319,1.479,0.8861,2.4,1
2024-02-06,Rafah_Gaza,CHL,my,1.088,1.066,0.533,1.752,0.835
2024-02-07,Rafah_Gaza,CHL,my,0.595,0.4602,0.2938,1.097,0.95
2024-02-08,Rafah_Gaza,CHL,my,0.5272,0.5272,0.3284,1.71,1
2024-02-09,Rafah_Gaza,CHL,my,0.5164,0.437,0.2517,0.6398,0.82
2024-02-10,Rafah_Gaza,CHL,my,1.288,1.288,0.7935,4.064,0.99
2024-02-11,Rafah_Gaza,CHL,my,0.9147,0.4121,0.4074,2.561,0.915
2024-02-14,Rafah_Gaza,CHL,my,1.506,1.042,0.4641,2.16,0.915
2024-02-15,Rafah_Gaza,CHL,my,1.61,0.5291,0.8036,9.49,0.915
2024-02-16,Rafah_Gaza,CHL,my,1.32,1.022,0.6059,2.335,0.95
2024-02-17,Rafah_Gaza,CHL,my,1.427,1.27,0.8055,3.873,0.95
2024-02-20,Rafah_Gaza,CHL,my,1.369,1.274,0.7425,1.543,0.95
2024-02-21,Rafah_Gaza,CHL,my,1.18,0.984,0.4341,1.279,0.915
2024-02-22,Rafah_Gaza,CHL,my,1.508,0.6977,0.445,1.646,0.915
2024-02-24,Rafah_Gaza,CHL,my,1.484,0.7976,0.4947,1.735,0.75
2024-02-25,Rafah_Gaza,CHL,my,0.9977,0.6994,0.3526,1.082,0.95
2024-02-26,Rafah_Gaza,CHL,my,0.8028,0.6233,0.3689,1.298,0.95
2024-02-28,Rafah_Gaza,CHL,my,0.9869,1.038,0.603,2.645,0.95
2024-02-29,Rafah_Gaza,CHL,my,1.398,1.064,0.68,3.162,0.95
2024-03-01,Rafah_Gaza,CHL,my,,0.7051,0.5142,1.353,0.575
2024-03-02,Rafah_Gaza,CHL,my,1.281,1.083,0.7035,1.281,0.71
2024-03-04,Rafah_Gaza,CHL,my,1.192,1.192,0.7236,1.347,1
2024-03-05,Rafah_Gaza,CHL,my,0.8678,0.7887,0.4881,0.9876,0.95
2024-03-07,Rafah_Gaza,CHL,my,,0.648,0.3665,0.8898,0.57
2024-03-08,Rafah_Gaza,CHL,my,1.33,1.276,0.7616,1.394,0.795
2024-03-10,Rafah_Gaza,CHL,my,1.034,0.9704,0.599,1.286,0.915
2024-03-11,Rafah_Gaza,CHL,my,1.075,0.9399,0.5657,1.269,0.95
2024-03-12,Rafah_Gaza,CHL,my,1.193,1.072,0.5938,1.38,0.95
2024-03-13,Rafah_Gaza,CHL,my,1.109,1.159,0.6638,1.348,0.77
2024-03-15,Rafah_Gaza,CHL,my,0.7674,0.7674,0.4278,1.205,1
2024-03-20,Rafah_Gaza,CHL,my,2.16,2.117,1.309,2.442,1
2024-03-21,Rafah_Gaza,CHL,my,1.525,1.467,0.8375,1.743,0.95
2024-03-23,Rafah_Gaza,CHL,my,1.904,1.718,1.119,2.127,0.9
2024-03-25,Rafah_Gaza,CHL,my,,1.285,0.866,1.497,0.625
2024-04-01,Rafah_Gaza,CHL,my,1.188,1.01,0.6285,1.715,0.95
2024-04-03,Rafah_Gaza,CHL,my,0.8966,0.7927,0.6426,1.837,0.95
2024-04-04,Rafah_Gaza,CHL,my,1.328,1.08,0.7226,1.358,0.875
2024-04-05,Rafah_Gaza,CHL,my,1.174,1.064,0.5453,1.174,0.71
2024-04-06,Rafah_Gaza,CHL,my,0.8581,0.645,0.3598,1.071,0.915
2024-04-07,Rafah_Gaza,CHL,my,0.9877,,,,0.405
2024-04-08,Rafah_Gaza,CHL,my,0.6587,0.5391,0.202,0.6991,0.725
2024-04-09,Rafah_Gaza,CHL,my,1.054,1.047,0.5905,1.242,0.875
2024-04-10,Rafah_Gaza,CHL,my,1.438,1.13,0.6312,1.548,0.915
2024-04-11,Rafah_Gaza,CHL,my,1.177,1.128,0.6224,1.594,0.95
2024-04-12,Rafah_Gaza,CHL,my,1.326,1.015,0.5766,1.326,0.875
2024-04-13,Rafah_Gaza,CHL,my,1.154,1.283,0.8742,2.918,1
2024-04-14,Rafah_Gaza,CHL,my,1.247,1.103,0.5358,1.247,0.825
2024-04-15,Rafah_Gaza,CHL,my,1.324,1.324,0.5987,2.03,0.95
2024-04-16,Rafah_Gaza,CHL,my,1.475,1.426,0.6743,1.475,0.915
2024-04-17,Rafah_Gaza,CHL,my,1.449,1.4,0.9396,2.792,0.915
2024-04-19,Rafah_Gaza,CHL,my,0.861,0.8458,0.4512,1.002,0.84
2024-04-20,Rafah_Gaza,CHL,my,1.295,0.927,0.4526,1.295,0.545
2024-04-21,Rafah_Gaza,CHL,my,0.8936,0.7657,0.408,1.004,0.95
2024-04-30,Rafah_Gaza,CHL,my,,0.2929,0.2597,0.9386,0.565
2024-05-02,Rafah_Gaza,CHL,my,1.438,1.334,0.8427,1.593,0.92
2024-05-04,Rafah_Gaza,CHL,my,1.268,1.327,0.775,1.468,0.95
2024-05-06,Rafah_Gaza,CHL,my,1.449,1.349,0.7805,1.499,0.875
2024-05-07,Rafah_Gaza,CHL,my,1.438,1.438,0.7719,1.579,0.915
2024-05-08,Rafah_Gaza,CHL,my,1.443,1.486,0.9009,1.595,1
2024-05-09,Rafah_Gaza,CHL,my,1.689,1.399,0.9029,1.689,0.825
2024-05-12,Rafah_Gaza,CHL,my,1.173,1.173,0.6607,1.648,0.91
2024-05-13,Rafah_Gaza,CHL,my,1.244,1.157,0.5312,1.253,0.915
2024-05-14,Rafah_Gaza,CHL,my,1.488,1.485,0.8471,1.584,0.915
2024-05-15,Rafah_Gaza,CHL,my,,0.9618,0.5314,1.17,0.795
2024-05-16,Rafah_Gaza,CHL,my,1.428,1.579,1.03,1.941,1
2024-05-17,Rafah_Gaza,CHL,my,,0.6607,0.3837,0.8565,0.65
2024-05-21,Rafah_Gaza,CHL,my,0.9441,0.9441,0.5009,1.118,0.915
2024-05-22,Rafah_Gaza,CHL,my,0.8893,0.8568,0.5459,0.9568,0.74
2024-05-24,Rafah_Gaza,CHL,my,0.9969,0.8925,0.4618,1.58,1
2024-05-26,Rafah_Gaza,CHL,my,1.085,1.044,0.5865,1.172,0.875
2024-05-29,Rafah_Gaza,CHL,my,1.165,1.165,0.6524,1.448,1
2024-05-30,Rafah_Gaza,CHL,my,1.128,1.044,0.5833,1.239,0.79
2024-05-31,Rafah_Gaza,CHL,my,,1.058,0.6397,1.362,0.835
2024-06-01,Rafah_Gaza,CHL,my,1.025,0.9003,0.5242,1.176,0.915
2024-06-02,Rafah_Gaza,CHL,my,1.021,0.9456,0.695,1.438,0.95
2024-06-04,Rafah_Gaza,CHL,my,0.6533,,,,0.26
2024-06-05,Rafah_Gaza,CHL,my,0.6674,0.4482,0.3056,0.6883,0.875
2024-06-06,Rafah_Gaza,CHL,my,0.601,0.601,0.3304,0.8511,1
2024-06-07,Rafah_Gaza,CHL,my,0.6183,0.4381,0.3108,0.99,0.95
2024-06-08,Rafah_Gaza,CHL,my,0.6847,0.5488,0.3289,0.9905,0.915
2024-06-09,Rafah_Gaza,CHL,my,1.086,0.8146,0.4439,1.205,0.915
2024-06-10,Rafah_Gaza,CHL,my,1.102,1.102,0.5342,1.459,0.935
2024-06-11,Rafah_Gaza,CHL,my,1.01,0.5541,0.3903,1.071,0.865
2024-06-12,Rafah_Gaza,CHL,my,1.068,1.068,0.6198,1.876,1
2024-06-13,Rafah_Gaza,CHL,my,0.8787,0.6392,0.3252,1.027,0.915
2024-06-14,Rafah_Gaza,CHL,my,0.5503,0.5503,0.303,1.087,1
2024-06-16,Rafah_Gaza,CHL,my,0.6137,0.6223,0.31,0.7702,0.95
2024-06-17,Rafah_Gaza,CHL,my,1.614,1.185,0.4547,1.614,0.95
2024-06-18,Rafah_Gaza,CHL,my,1.305,1.112,0.5668,1.33,0.915
2024-06-19,Rafah_Gaza,CHL,my,1.407,1.141,0.5838,1.49,0.915
2024-06-20,Rafah_Gaza,CHL,my,1.18,1.043,0.5172,1.236,0.95
2024-06-21,Rafah_Gaza,CHL,my,0.9872,0.8728,0.4282,1.018,0.95
2024-06-22,Rafah_Gaza,CHL,my,1.073,0.7123,0.3039,1.082,0.95
2024-06-23,Rafah_Gaza,CHL,my,0.8325,0.8506,0.4438,1.003,0.87
2024-06-24,Rafah_Gaza,CHL,my,1.269,0.9218,0.5876,1.269,0.875
2024-06-25,Rafah_Gaza,CHL,my,1.042,1.015,0.5718,1.239,0.95
2024-06-26,Rafah_Gaza,CHL,my,0.8438,0.8757,0.5833,1.186,0.965
2024-06-27,Rafah_Gaza,CHL,my,0.9614,0.9464,0.4993,1.021,0.875
2024-06-28,Rafah_Gaza,CHL,my,0.9477,0.8487,0.402,1.019,0.875
2024-06-29,Rafah_Gaza,CHL,my,0.8362,0.844,0.354,1.119,0.875
2024-06-30,Rafah_Gaza,CHL,my,1.087,0.9924,0.4223,1.13,0.915
2024-07-01,Rafah_Gaza,CHL,my,1.381,1.238,0.5152,1.381,1
2024-07-02,Rafah_Gaza,CHL,my,1.111,,,,0.39
2024-07-03,Rafah_Gaza,CHL,my,1.148,1.03,0.6216,1.394,0.95
2024-07-05,Rafah_Gaza,CHL,my,,0.5264,0.3852,0.9578,0.565
2024-07-06,Rafah_Gaza,CHL,my,0.7971,0.9527,0.6533,1.422,0.96
2024-07-07,Rafah_Gaza,CHL,my,0.8798,0.7847,0.3825,0.9784,0.95
2024-07-08,Rafah_Gaza,CHL,my,1.354,0.8129,0.5424,1.354,0.875
2024-07-09,Rafah_Gaza,CHL,my,1.163,1.056,0.5168,1.167,1
2024-07-10,Rafah_Gaza,CHL,my,1.053,0.9912,0.6181,1.075,0.82
2024-07-11,Rafah_Gaza,CHL,my,1.255,1.303,0.7527,1.527,0.95
2024-07-13,Rafah_Gaza,CHL,my,0.7607,0.8457,0.4795,1.174,0.95
2024-07-15,Rafah_Gaza,CHL,my,1.102,,,,0.08
2024-07-16,Rafah_Gaza,CHL,my,1.045,0.8423,0.5208,1.162,0.915
2024-07-17,Rafah_Gaza,CHL,my,0.8247,0.8538,0.5194,1.24,1
2024-07-18,Rafah_Gaza,CHL,my,0.9119,0.8643,0.452,1.172,0.95
2024-07-19,Rafah_Gaza,CHL,my,1.292,1.235,0.6157,1.374,0.965
2024-07-20,Rafah_Gaza,CHL,my,1.848,1.555,0.7079,1.875,0.915
2024-07-21,Rafah_Gaza,CHL,my,1.337,1.076,0.509,2.067,0.95
2024-07-23,Rafah_Gaza,CHL,my,3.378,2.114,1.117,3.964,0.915
2024-07-24,Rafah_Gaza,CHL,my,1.408,,,,0.41
2024-07-25,Rafah_Gaza,CHL,my,1.598,1.256,0.6872,2.211,0.95
2024-07-26,Rafah_Gaza,CHL,my,,1.192,0.496,1.83,0.83
2024-07-27,Rafah_Gaza,CHL,my,1.412,1.086,0.5803,1.465,0.875
2024-07-28,Rafah_Gaza,CHL,my,1.509,1.505,0.7731,1.698,0.95
2024-07-29,Rafah_Gaza,CHL,my,1.54,1.325,0.8158,1.647,0.575
2024-07-30,Rafah_Gaza,CHL,my,1.581,1.4,0.7672,1.66,0.95
2024-07-31,Rafah_Gaza,CHL,my,1.321,1.136,0.7564,1.5,0.915
2024-08-01,Rafah_Gaza,CHL,my,1.397,1.395,0.8434,1.502,1
2024-08-02,Rafah_Gaza,CHL,my,1.573,1.512,0.9477,2.084,0.95
2024-08-03,Rafah_Gaza,CHL,my,1.489,1.489,0.9374,2.422,1
2024-08-04,Rafah_Gaza,CHL,my,1.873,1.791,1.262,1.899,0.875
2024-08-05,Rafah_Gaza,CHL,my,1.795,1.624,1.107,2.313,0.95
2024-08-06,Rafah_Gaza,CHL,my,2.001,1.756,0.9481,2.395,0.915
2024-08-07,Rafah_Gaza,CHL,my,1.675,1.543,0.6583,1.75,0.915
2024-08-08,Rafah_Gaza,CHL,my,1.563,1.373,0.6814,1.563,0.63
2024-08-09,Rafah_Gaza,CHL,my,1.651,1.753,1.076,2.495,1
2024-08-10,Rafah_Gaza,CHL,my,1.704,1.704,1.351,2.767,1
2024-08-11,Rafah_Gaza,CHL,my,,1.312,0.7259,1.454,0.595
2024-08-12,Rafah_Gaza,CHL,my,1.457,1.424,0.6851,1.48,0.915
2024-08-13,Rafah_Gaza,CHL,my,1.465,1.461,0.8843,1.6,0.95
2024-08-14,Rafah_Gaza,CHL,my,1.761,1.621,1.183,1.783,0.95
2024-08-15,Rafah_Gaza,CHL,my,1.39,1.39,0.9063,2.094,0.9
2024-08-16,Rafah_Gaza,CHL,my,1.546,1.508,0.995,1.662,0.915
2024-08-17,Rafah_Gaza,CHL,my,1.335,1.323,0.7047,1.536,0.95
2024-08-18,Rafah_Gaza,CHL,my,1.491,1.494,0.9983,1.804,1
2024-08-20,Rafah_Gaza,CHL,my,1.589,1.57,0.8543,2.226,1
2024-08-21,Rafah_Gaza,CHL,my,1.674,1.627,0.7391,1.914,0.95
2024-08-22,Rafah_Gaza,CHL,my,1.406,1.406,0.805,1.93,0.95
2024-08-23,Rafah_Gaza,CHL,my,1.627,1.541,0.8496,1.774,0.915
2024-08-24,Rafah_Gaza,CHL,my,1.703,1.609,1.016,2.189,0.95
2024-08-25,Rafah_Gaza,CHL,my,1.445,1.345,0.7375,1.566,0.875
2024-08-26,Rafah_Gaza,CHL,my,2.417,2.173,1.482,2.827,0.965
2024-08-27,Rafah_Gaza,CHL,my,1.589,1.446,0.7549,1.77,0.915
2024-08-28,Rafah_Gaza,CHL,my,1.58,1.543,0.9,2.156,0.915
2024-08-29,Rafah_Gaza,CHL,my,1.577,,,,0.345
2024-08-30,Rafah_Gaza,CHL,my,1.767,1.767,0.7878,2.092,0.7
2024-08-31,Rafah_Gaza,CHL,my,1.711,,,,0.185
2024-09-02,Rafah_Gaza,CHL,my,1.894,1.874,1.01,2.438,0.95
2024-09-03,Rafah_Gaza,CHL,my,1.479,1.497,0.8912,2.482,1
2024-09-04,Rafah_Gaza,CHL,my,1.542,1.227,0.5448,1.542,0.79
2024-09-05,Rafah_Gaza,CHL,my,1.509,1.329,0.6539,2.875,1
2024-09-06,Rafah_Gaza,CHL,my,1.475,1.607,1.102,1.71,0.745
2024-09-07,Rafah_Gaza,CHL,my,1.47,1.551,0.8549,1.828,0.95
2024-09-08,Rafah_Gaza,CHL,my,1.545,1.529,0.8499,1.697,0.915
2024-09-09,Rafah_Gaza,CHL,my,1.666,1.619,0.9168,2.13,0.915
2024-09-10,Rafah_Gaza,CHL,my,1.799,1.675,0.839,2.082,0.915
2024-09-11,Rafah_Gaza,CHL,my,3.269,2.013,0.938,3.269,0.95
2024-09-12,Rafah_Gaza,CHL,my,1.365,1.245,0.4961,1.747,0.95
2024-09-14,Rafah_Gaza,CHL,my,1.071,1.071,0.4533,1.373,1
2024-09-15,Rafah_Gaza,CHL,my,,1.287,0.6124,1.492,0.795
2024-09-17,Rafah_Gaza,CHL,my,2.297,2.161,1.169,2.297,0.95
2024-09-18,Rafah_Gaza,CHL,my,,0.6012,0.3914,1.558,0.79
2024-09-19,Rafah_Gaza,CHL,my,2.211,2.011,0.9372,2.456,0.915
2024-09-22,Rafah_Gaza,CHL,my,,1.502,0.7012,1.586,0.71
2024-09-23,Rafah_Gaza,CHL,my,1.526,1.508,0.8987,1.567,0.715
2024-09-24,Rafah_Gaza,CHL,my,1.906,1.795,1.051,2.137,0.95
2024-09-26,Rafah_Gaza,CHL,my,1.503,1.435,0.9808,1.75,0.915
2024-09-27,Rafah_Gaza,CHL,my,1.33,1.077,0.4781,1.485,0.875
2024-09-28,Rafah_Gaza,CHL,my,1.442,1.281,0.7662,1.818,1
2024-09-29,Rafah_Gaza,CHL,my,1.279,1.224,0.5588,1.373,0.765
2024-09-30,Rafah_Gaza,CHL,my,1.295,1.233,0.3463,1.295,0.5
2024-10-02,Rafah_Gaza,CHL,my,2.172,,,,0.31
2024-10-03,Rafah_Gaza,CHL,my,2.516,2.516,1.459,3.398,1
2024-10-04,Rafah_Gaza,CHL,my,1.589,1.478,1.004,2.596,0.95
2024-10-05,Rafah_Gaza,CHL,my,1.407,,,,0.35
2024-10-07,Rafah_Gaza,CHL,my,1.169,1.327,0.9812,1.495,0.56
2024-10-08,Rafah_Gaza,CHL,my,,0.8655,0.3767,0.9772,0.635
2024-10-09,Rafah_Gaza,CHL,my,1.152,1.037,0.4948,1.513,0.95
2024-10-10,Rafah_Gaza,CHL,my,0.7146,0.7146,0.4103,1.203,1
2024-10-11,Rafah_Gaza,CHL,my,0.9743,0.9421,0.4558,1.138,0.95
2024-10-12,Rafah_Gaza,CHL,my,1.253,0.9383,0.5407,1.353,0.795
2024-10-13,Rafah_Gaza,CHL,my,0.9266,0.8363,0.488,1.132,0.95
2024-10-14,Rafah_Gaza,CHL,my,1.367,1.239,0.7306,2.012,0.95
2024-10-17,Rafah_Gaza,CHL,my,1.045,0.9059,0.5956,1.051,0.865
2024-10-18,Rafah_Gaza,CHL,my,1.081,,,,0.105
2024-10-19,Rafah_Gaza,CHL,my,2.275,2.105,1.132,2.459,0.95
2024-10-20,Rafah_Gaza,CHL,my,1.243,1.229,0.7081,1.327,0.95
2024-10-21,Rafah_Gaza,CHL,my,1.125,1.088,0.6593,1.362,0.95
2024-10-22,Rafah_Gaza,CHL,my,1.231,1.082,0.6744,1.231,0.54
2024-10-23,Rafah_Gaza,CHL,my,1.385,1.337,0.698,1.79,0.95
2024-10-24,Rafah_Gaza,CHL,my,1.968,1.968,1.055,2.234,1
2024-10-27,Rafah_Gaza,CHL,my,0.9808,0.6907,0.3514,0.9808,0.915
2024-10-28,Rafah_Gaza,CHL,my,0.7572,0.666,0.2968,0.7572,0.95
2024-10-29,Rafah_Gaza,CHL,my,0.8251,0.7052,0.2834,0.8307,0.95
2024-10-30,Rafah_Gaza,CHL,my,0.7183,0.6723,0.2783,0.835,1
2024-10-31,Rafah_Gaza,CHL,my,0.3727,0.2536,0.1876,0.746,0.95
2024-11-01,Rafah_Gaza,CHL,my,0.7627,0.7316,0.4825,0.8216,0.71
2024-11-02,Rafah_Gaza,CHL,my,0.9146,0.5387,0.3631,0.9146,0.875
2024-11-05,Rafah_Gaza,CHL,my,0.445,0.4643,0.3052,0.7925,1
2024-11-06,Rafah_Gaza,CHL,my,0.743,0.5922,0.3844,0.743,0.615
2024-11-07,Rafah_Gaza,CHL,my,0.8236,0.5026,0.3694,0.8598,0.915
2024-11-08,Rafah_Gaza,CHL,my,,0.7046,0.3749,0.7927,0.605
2024-11-11,Rafah_Gaza,CHL,my,0.7807,0.7251,0.4714,0.7845,1
2024-11-12,Rafah_Gaza,CHL,my,0.3402,0.3074,0.2774,0.5728,0.915
2024-11-13,Rafah_Gaza,CHL,my,0.412,0.4475,0.3721,0.4871,0.95
2024-11-15,Rafah_Gaza,CHL,my,0.2986,0.3114,0.2528,0.3959,0.915
2024-11-16,Rafah_Gaza,CHL,my,0.4121,0.442,0.3202,0.6129,0.68
2024-11-17,Rafah_Gaza,CHL,my,0.4583,0.5633,0.3926,0.6792,1
2024-11-18,Rafah_Gaza,CHL,my,0.6063,0.6728,0.3601,0.7581,0.745
2024-11-19,Rafah_Gaza,CHL,my,0.7623,0.9882,0.5081,1.348,0.56
2024-11-20,Rafah_Gaza,CHL,my,0.9072,0.7981,0.4472,1.098,0.95
2024-11-21,Rafah_Gaza,CHL,my,0.3503,0.2525,0.2167,0.653,0.95
2024-11-22,Rafah_Gaza,CHL,my,0.3538,0.3879,0.2149,0.6422,1
2024-11-23,Rafah_Gaza,CHL,my,0.7552,0.7644,0.437,0.811,0.835
2024-11-27,Rafah_Gaza,CHL,my,1.403,1.404,0.8814,1.444,0.95
2024-11-30,Rafah_Gaza,CHL,my,0.8619,0.8699,0.4806,1.069,0.95
2024-12-01,Rafah_Gaza,CHL,my,0.6448,0.463,0.3108,0.8091,0.95
2024-12-02,Rafah_Gaza,CHL,my,0.6,0.6486,0.3635,0.8913,1
2024-12-03,Rafah_Gaza,CHL,my,0.8943,0.9444,0.5721,0.9596,0.95
2024-12-04,Rafah_Gaza,CHL,my,1.058,0.931,0.4412,1.112,0.95
2024-12-05,Rafah_Gaza,CHL,my,1.021,0.3898,0.3003,1.021,0.83
2024-12-06,Rafah_Gaza,CHL,my,0.4542,0.2533,0.2014,0.5486,0.95
2024-12-08,Rafah_Gaza,CHL,my,0.2953,0.2953,0.2206,0.471,0.95
2024-12-09,Rafah_Gaza,CHL,my,0.3591,0.3719,0.2697,0.4866,0.915
2024-12-14,Rafah_Gaza,CHL,my,0.6205,0.6047,0.2947,0.6326,0.725
2024-12-15,Rafah_Gaza,CHL,my,0.6206,0.6411,0.374,0.8591,0.95
2024-12-16,Rafah_Gaza,CHL,my,0.6442,0.4781,0.373,0.6899,0.95
2024-12-17,Rafah_Gaza,CHL,my,0.5561,0.663,0.4534,0.8966,0.675
2024-12-18,Rafah_Gaza,CHL,my,0.3807,0.3807,0.22,0.4242,0.95
2024-12-19,Rafah_Gaza,CHL,my,0.66,0.6436,0.4676,0.7271,1
2024-12-21,Rafah_Gaza,CHL,my,0.9986,0.9654,0.572,0.9986,0.95
2024-12-22,Rafah_Gaza,CHL,my,0.9333,0.8246,0.4733,0.9943,0.915
2024-12-23,Rafah_Gaza,CHL,my,0.6341,0.641,0.3559,0.9106,1
2024-12-24,Rafah_Gaza,CHL,my,0.5873,0.3655,0.2575,0.6624,0.915
2024-12-25,Rafah_Gaza,CHL,my,0.4878,0.4457,0.2567,0.7884,1
2024-12-27,Rafah_Gaza,CHL,my,,0.2817,0.225,0.3682,0.56
2024-12-28,Rafah_Gaza,CHL,my,1.622,1.318,1.016,1.627,0.915
2024-12-29,Rafah_Gaza,CHL,my,0.441,0.441,0.3028,0.918,1
2024-12-30,Rafah_Gaza,CHL,my,0.2931,,,,0.3
2024-01-01,Rosetta_mouth,CHL,my,2.235,2.112,1.492,2.33,0.7514
2024-01-02,Rosetta_mouth,CHL,my,2.036,1.628,1.186,2.26,1
2024-01-03,Rosetta_mouth,CHL,my,1.779,1.874,1.16,2.175,1
2024-01-04,Rosetta_mouth,CHL,my,2.232,2.024,1.388,2.836,1
2024-01-05,Rosetta_mouth,CHL,my,2.327,2.29,1.87,2.481,0.7514
2024-01-06,Rosetta_mouth,CHL,my,2.258,1.958,1.475,2.355,1
2024-01-07,Rosetta_mouth,CHL,my,2.233,2.053,1.508,2.345,1
2024-01-11,Rosetta_mouth,CHL,my,,1.817,1.563,2.921,0.5028
2024-01-13,Rosetta_mouth,CHL,my,4.543,4.543,2.797,4.764,0.5635
2024-01-14,Rosetta_mouth,CHL,my,,1.356,1.413,4.594,0.6298
2024-01-15,Rosetta_mouth,CHL,my,1.979,,,,0.4365
2024-01-16,Rosetta_mouth,CHL,my,6.654,6.375,3.011,7.033,1
2024-01-17,Rosetta_mouth,CHL,my,4.589,4.589,2.583,4.806,1
2024-01-18,Rosetta_mouth,CHL,my,2.125,1.574,1.322,2.306,0.7569
2024-01-20,Rosetta_mouth,CHL,my,2.582,1.713,1.345,2.612,1
2024-01-21,Rosetta_mouth,CHL,my,2.191,2.025,1.224,2.327,1
2024-02-01,Rosetta_mouth,CHL,my,,1.855,1.387,3.267,0.9392
2024-02-02,Rosetta_mouth,CHL,my,2.74,2.57,1.529,2.824,0.8066
2024-02-04,Rosetta_mouth,CHL,my,2.021,1.842,1.114,2.114,0.9392
2024-02-06,Rosetta_mouth,CHL,my,2.091,1.706,1.154,2.091,0.6188
2024-02-07,Rosetta_mouth,CHL,my,1.79,,,,0.3149
2024-02-08,Rosetta_mouth,CHL,my,1.721,1.57,1.065,2.039,1
2024-02-09,Rosetta_mouth,CHL,my,2.213,1.599,1.176,2.358,1
2024-02-10,Rosetta_mouth,CHL,my,2.069,1.617,1.09,2.378,1
2024-02-11,Rosetta_mouth,CHL,my,3.439,3.181,2.216,3.473,1
2024-02-17,Rosetta_mouth,CHL,my,1.986,1.87,1.26,1.986,0.9945
2024-02-20,Rosetta_mouth,CHL,my,1.27,1.244,0.6279,1.34,0.7514
2024-02-21,Rosetta_mouth,CHL,my,1.609,1.41,0.8033,1.774,1
2024-02-22,Rosetta_mouth,CHL,my,2.422,1.373,0.9633,3.703,1
2024-02-24,Rosetta_mouth,CHL,my,1.54,1.644,1.044,1.691,1
2024-02-25,Rosetta_mouth,CHL,my,1.428,1.425,0.7824,1.451,1
2024-02-26,Rosetta_mouth,CHL,my,1.627,1.591,1.2,1.746,1
2024-02-27,Rosetta_mouth,CHL,my,2.181,2.103,1.469,2.247,1
2024-02-28,Rosetta_mouth,CHL,my,2.177,2.133,1.611,3.201,1
2024-02-29,Rosetta_mouth,CHL,my,2.575,3.072,2.147,3.743,1
2024-03-01,Rosetta_mouth,CHL,my,2.265,2.028,1.531,2.578,1
2024-03-02,Rosetta_mouth,CHL,my,,2.008,1.409,2.282,0.6851
2024-03-03,Rosetta_mouth,CHL,my,3.077,3.003,1.798,3.543,0.9337
2024-03-04,Rosetta_mouth,CHL,my,2.152,2.152,1.497,2.456,1
