date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2016-03-22,Hadera_IL,CHL,my,1.457,1.396,0.6711,2.248,0.8756
2016-03-24,Hadera_IL,CHL,my,0.7091,0.6502,0.2501,0.7615,0.8358
2016-03-29,Hadera_IL,CHL,my,,0.09536,0.09037,0.149,0.6318
2016-03-30,Hadera_IL,CHL,my,0.4828,0.4282,0.2915,0.7491,0.9403
2016-04-01,Hadera_IL,CHL,my,0.4187,0.4379,0.3376,0.6069,0.8159
2016-04-02,Hadera_IL,CHL,my,0.4464,0.3567,0.3009,0.5967,0.8756
2016-04-03,Hadera_IL,CHL,my,,0.1894,0.1718,0.2025,0.5124
2016-04-04,Hadera_IL,CHL,my,0.1401,0.1372,0.1216,0.1949,0.9403
2016-04-07,Hadera_IL,CHL,my,0.09116,0.08786,0.06488,0.09244,0.9403
2016-04-14,Hadera_IL,CHL,my,0.04485,0.05439,0.05189,0.06974,0.9403
2016-04-17,Hadera_IL,CHL,my,0.03669,0.03669,0.03316,0.03834,0.8159
2016-04-19,Hadera_IL,CHL,my,0.09405,0.06933,0.05716,0.09539,0.8756
2016-04-20,Hadera_IL,CHL,my,0.07868,0.07202,0.05812,0.07868,0.9403
2016-04-27,Hadera_IL,CHL,my,,0.0448,0.04041,0.04612,0.6667
2016-04-29,Hadera_IL,CHL,my,,0.03773,0.03404,0.04128,0.7562
2016-05-01,Hadera_IL,CHL,my,,0.0643,0.05788,0.06927,0.5124
2016-05-05,Hadera_IL,CHL,my,0.08387,0.06392,0.06276,0.5857,0.9104
2016-05-07,Hadera_IL,CHL,my,0.1256,0.0785,0.06854,0.2119,0.8756
2016-05-08,Hadera_IL,CHL,my,0.2179,0.1873,0.1075,0.513,1
2016-05-11,Hadera_IL,CHL,my,0.09549,0.09678,0.07633,0.1221,0.9403
2016-05-12,Hadera_IL,CHL,my,0.0883,0.1046,0.08457,0.3212,0.9104
2016-05-19,Hadera_IL,CHL,my,0.07819,0.05911,0.04457,0.07819,0.8159
2016-05-20,Hadera_IL,CHL,my,0.05203,0.04953,0.0372,0.05203,0.6318
2016-05-21,Hadera_IL,CHL,my,,0.08184,0.05906,0.09035,0.6965
2016-05-25,Hadera_IL,CHL,my,,0.1618,0.1017,0.1967,0.6318
2016-05-29,Hadera_IL,CHL,my,0.3102,0.2332,0.1765,0.3102,0.8159
2016-05-30,Hadera_IL,CHL,my,0.4255,0.5299,0.4197,0.8144,0.8756
2016-05-31,Hadera_IL,CHL,my,0.2069,0.597,0.3683,1.031,1
2016-06-01,Hadera_IL,CHL,my,0.165,0.2618,0.2093,0.4618,0.9403
2016-06-06,Hadera_IL,CHL,my,0.05271,0.03752,0.03759,0.05271,0.8159
2016-06-07,Hadera_IL,CHL,my,,0.01944,0.01734,0.02043,0.6318
2016-06-10,Hadera_IL,CHL,my,0.04933,,,,0.1791
2016-06-11,Hadera_IL,CHL,my,0.02848,0.02593,0.02242,0.03527,0.8756
2016-06-12,Hadera_IL,CHL,my,0.05638,0.05669,0.04725,0.2466,0.9652
2016-06-13,Hadera_IL,CHL,my,0.0946,0.0689,0.05334,0.0946,0.8159
2016-06-14,Hadera_IL,CHL,my,0.08131,0.06488,0.0569,0.08173,0.8159
2016-06-17,Hadera_IL,CHL,my,,0.05436,0.04973,0.05492,0.6965
2016-06-20,Hadera_IL,CHL,my,0.03537,0.04943,0.04406,0.05663,0.8756
2016-06-22,Hadera_IL,CHL,my,0.05475,,,,0.3582
2016-06-23,Hadera_IL,CHL,my,0.05058,0.04649,0.0368,0.05473,0.8756
2016-06-24,Hadera_IL,CHL,my,0.07584,0.06966,0.05313,0.08236,0.7662
2016-06-27,Hadera_IL,CHL,my,,0.06581,0.05315,0.1175,0.5124
2016-06-28,Hadera_IL,CHL,my,0.09513,0.07828,0.06501,0.1211,0.7861
2016-06-29,Hadera_IL,CHL,my,0.1206,0.1112,0.07882,0.1206,0.8159
2016-07-01,Hadera_IL,CHL,my,0.3557,0.3223,0.1433,0.3868,0.8756
2016-07-06,Hadera_IL,CHL,my,0.2567,0.2285,0.1781,0.2885,0.8756
2016-07-08,Hadera_IL,CHL,my,,0.333,0.1667,0.3805,0.5721
2016-07-09,Hadera_IL,CHL,my,0.06348,0.08417,0.1104,0.5756,1
2016-07-10,Hadera_IL,CHL,my,0.161,0.1714,0.08626,0.1739,0.5721
2016-07-12,Hadera_IL,CHL,my,0.1699,0.07536,0.06705,0.1993,0.7512
2016-07-13,Hadera_IL,CHL,my,0.05306,0.05306,0.05118,0.2926,0.9652
2016-07-15,Hadera_IL,CHL,my,0.09909,0.0983,0.05977,0.1013,0.8159
2016-07-19,Hadera_IL,CHL,my,,0.05808,0.04896,0.06114,0.7562
2016-07-22,Hadera_IL,CHL,my,0.09268,0.07051,0.05381,0.09268,0.7264
2016-07-26,Hadera_IL,CHL,my,0.1263,0.09034,0.07999,0.1954,0.8756
2016-07-27,Hadera_IL,CHL,my,0.1119,0.09948,0.06715,0.128,0.8756
2016-07-28,Hadera_IL,CHL,my,0.08215,0.05082,0.04956,0.2268,0.6766
2016-07-29,Hadera_IL,CHL,my,0.05553,,,,0.1841
2016-07-31,Hadera_IL,CHL,my,0.07127,0.05859,0.04693,0.07127,0.8159
2016-08-10,Hadera_IL,CHL,my,0.1632,0.1502,0.09683,0.1774,0.9403
2016-08-11,Hadera_IL,CHL,my,0.2337,0.227,0.1167,0.2337,0.8756
2016-08-12,Hadera_IL,CHL,my,,0.0437,0.03771,0.04936,0.5721
2016-08-13,Hadera_IL,CHL,my,0.07269,0.04686,0.03747,0.07269,0.8159
2016-08-15,Hadera_IL,CHL,my,0.04271,0.04854,0.04757,0.1114,0.9403
2016-08-16,Hadera_IL,CHL,my,0.03825,0.0527,0.0713,0.4706,1
2016-08-20,Hadera_IL,CHL,my,0.1119,0.1119,0.1013,0.1489,0.9403
2016-08-21,Hadera_IL,CHL,my,0.1223,0.1218,0.1139,0.3697,0.9652
2016-08-24,Hadera_IL,CHL,my,,0.07056,0.0652,0.07153,0.5124
2016-08-27,Hadera_IL,CHL,my,0.06279,0.07612,0.07018,0.07875,0.8756
2016-09-01,Hadera_IL,CHL,my,0.05788,0.05549,0.05005,0.0608,0.8955
2016-09-02,Hadera_IL,CHL,my,0.04985,0.05537,0.05385,0.06482,0.8756
2016-09-04,Hadera_IL,CHL,my,,0.04518,0.04122,0.04937,0.7562
2016-09-05,Hadera_IL,CHL,my,0.09226,0.07621,0.09265,0.525,0.9104
2016-09-06,Hadera_IL,CHL,my,0.1233,,,,0.2537
2016-09-08,Hadera_IL,CHL,my,0.07919,0.06565,0.06869,0.2061,0.9005
2016-09-09,Hadera_IL,CHL,my,0.08719,0.0657,0.06194,0.2283,0.9104
2016-09-10,Hadera_IL,CHL,my,0.04653,0.04502,0.03873,0.04653,0.8756
2016-09-12,Hadera_IL,CHL,my,0.0577,0.05003,0.04545,0.07088,0.9403
2016-09-13,Hadera_IL,CHL,my,0.03762,0.03762,0.03883,0.2417,0.7811
2016-09-15,Hadera_IL,CHL,my,0.04381,,,,0.4279
2016-09-16,Hadera_IL,CHL,my,0.04869,0.04107,0.03732,0.06418,0.9154
2016-09-18,Hadera_IL,CHL,my,0.1219,0.1026,0.05926,0.1219,0.9403
2016-09-19,Hadera_IL,CHL,my,0.05764,0.06142,0.05011,0.07557,0.8756
2016-09-20,Hadera_IL,CHL,my,0.09902,0.04718,0.04318,0.1098,0.8756
2016-09-22,Hadera_IL,CHL,my,0.04874,0.06008,0.05314,0.09255,0.9403
2016-09-24,Hadera_IL,CHL,my,0.1166,0.1011,0.07262,0.2143,0.9652
2016-09-26,Hadera_IL,CHL,my,0.04628,0.03217,0.03148,0.06776,0.8507
2016-09-28,Hadera_IL,CHL,my,0.04031,,,,0.3383
2016-09-29,Hadera_IL,CHL,my,0.08776,0.06703,0.05408,0.08776,0.8159
2016-09-30,Hadera_IL,CHL,my,0.129,0.07249,0.05556,0.129,0.9403
2016-10-01,Hadera_IL,CHL,my,,0.05305,0.03946,0.0831,0.7562
2016-10-02,Hadera_IL,CHL,my,0.14,0.1226,0.06593,0.14,0.9403
2016-10-03,Hadera_IL,CHL,my,0.09054,0.08997,0.06239,0.117,0.9403
2016-10-04,Hadera_IL,CHL,my,0.03665,0.03665,0.03316,0.05148,0.8756
2016-10-05,Hadera_IL,CHL,my,0.04624,0.04419,0.04238,0.07059,0.9403
2016-10-06,Hadera_IL,CHL,my,0.03176,0.0309,0.02964,0.04895,0.8756
2016-10-07,Hadera_IL,CHL,my,0.06982,0.04861,0.05355,0.1677,0.9403
2016-10-08,Hadera_IL,CHL,my,0.0986,0.09929,0.06805,0.2778,0.9751
2016-10-10,Hadera_IL,CHL,my,0.08381,0.08235,0.05842,0.1049,0.8756
2016-10-11,Hadera_IL,CHL,my,0.1036,0.1036,0.07215,0.1073,0.8756
2016-10-13,Hadera_IL,CHL,my,0.1796,0.1838,0.1136,0.1986,0.9403
2016-10-14,Hadera_IL,CHL,my,0.08985,0.09384,0.0727,0.1106,0.8756
2016-10-16,Hadera_IL,CHL,my,0.03795,0.03224,0.02493,0.03795,0.8159
2016-10-17,Hadera_IL,CHL,my,0.03483,0.03483,0.03126,0.05767,0.9403
2016-10-18,Hadera_IL,CHL,my,0.05406,,,,0.2438
2016-10-19,Hadera_IL,CHL,my,0.0234,0.03161,0.0316,0.1651,0.9652
2016-10-20,Hadera_IL,CHL,my,0.06444,0.06444,0.06119,0.2961,1
2016-10-22,Hadera_IL,CHL,my,0.07119,0.05687,0.03382,0.07551,0.7114
2016-10-24,Hadera_IL,CHL,my,0.09192,0.09192,0.0847,0.5428,0.9353
2016-10-25,Hadera_IL,CHL,my,0.1374,0.09852,0.07508,0.1374,0.8756
2016-10-26,Hadera_IL,CHL,my,,0.06719,0.05513,0.09298,0.6667
2016-10-28,Hadera_IL,CHL,my,0.07898,0.05379,0.04815,0.07898,0.9403
2016-10-29,Hadera_IL,CHL,my,0.05844,0.048,0.04459,0.08885,0.9403
2016-10-30,Hadera_IL,CHL,my,0.04366,0.05365,0.04636,0.09393,0.9403
2016-11-02,Hadera_IL,CHL,my,0.32,0.2452,0.1098,0.32,0.8159
2016-11-04,Hadera_IL,CHL,my,0.1281,0.1074,0.07067,0.131,0.8159
2016-11-06,Hadera_IL,CHL,my,0.1418,0.16,0.0988,0.1627,0.8756
2016-11-09,Hadera_IL,CHL,my,0.1506,0.1769,0.1227,0.2188,0.9403
2016-11-17,Hadera_IL,CHL,my,0.3689,,,,0.4279
2016-11-26,Hadera_IL,CHL,my,0.1782,0.1586,0.1206,0.1851,0.9403
2016-11-28,Hadera_IL,CHL,my,0.1606,0.1477,0.1232,0.1606,0.8756
2016-12-06,Hadera_IL,CHL,my,0.7917,0.7209,0.3438,0.86,1
2016-12-09,Hadera_IL,CHL,my,0.6421,0.5865,0.4149,0.6595,0.8756
2016-12-10,Hadera_IL,CHL,my,0.3,0.2918,0.2471,0.594,0.9652
2016-12-12,Hadera_IL,CHL,my,0.07273,0.0899,0.0817,0.1038,0.9403
2016-12-20,Hadera_IL,CHL,my,0.6685,0.6765,0.501,0.6907,0.8159
2016-01-04,Open_sea_ref,CHL,my,0.089,0.089,0.089,0.089,1
2016-01-06,Open_sea_ref,CHL,my,0.0887,0.0887,0.0887,0.0887,1
2016-01-09,Open_sea_ref,CHL,my,0.075,0.075,0.075,0.075,1
2016-01-10,Open_sea_ref,CHL,my,0.0901,0.0901,0.0901,0.0901,1
2016-01-12,Open_sea_ref,CHL,my,0.051,0.051,0.051,0.051,1
2016-01-13,Open_sea_ref,CHL,my,0.0726,0.0726,0.0726,0.0726,1
2016-01-15,Open_sea_ref,CHL,my,0.0782,0.0782,0.0782,0.0782,1
2016-01-16,Open_sea_ref,CHL,my,0.0816,0.0816,0.0816,0.0816,1
2016-01-17,Open_sea_ref,CHL,my,0.0632,0.0632,0.0632,0.0632,1
2016-01-27,Open_sea_ref,CHL,my,0.0745,0.0745,0.0745,0.0745,1
2016-01-31,Open_sea_ref,CHL,my,0.0891,0.0891,0.0891,0.0891,1
2016-02-02,Open_sea_ref,CHL,my,0.0747,0.0747,0.0747,0.0747,1
2016-02-03,Open_sea_ref,CHL,my,0.0679,0.0679,0.0679,0.0679,1
2016-02-04,Open_sea_ref,CHL,my,0.0815,0.0815,0.0815,0.0815,1
2016-02-05,Open_sea_ref,CHL,my,0.1174,0.1174,0.1174,0.1174,1
2016-02-12,Open_sea_ref,CHL,my,0.0803,0.0803,0.0803,0.0803,1
2016-02-13,Open_sea_ref,CHL,my,0.1018,0.1018,0.1018,0.1018,1
2016-02-14,Open_sea_ref,CHL,my,0.0885,0.0885,0.0885,0.0885,1
2016-02-15,Open_sea_ref,CHL,my,0.0768,0.0768,0.0768,0.0768,1
2016-02-16,Open_sea_ref,CHL,my,0.0724,0.0724,0.0724,0.0724,1
2016-02-18,Open_sea_ref,CHL,my,0.0616,0.0616,0.0616,0.0616,1
2016-02-19,Open_sea_ref,CHL,my,0.1059,0.1059,0.1059,0.1059,1
2016-02-20,Open_sea_ref,CHL,my,0.0764,0.0764,0.0764,0.0764,1
2016-02-23,Open_sea_ref,CHL,my,0.0838,0.0838,0.0838,0.0838,1
2016-02-24,Open_sea_ref,CHL,my,0.081,0.081,0.081,0.081,1
2016-02-25,Open_sea_ref,CHL,my,0.0681,0.0681,0.0681,0.0681,1
2016-02-26,Open_sea_ref,CHL,my,0.0761,0.0761,0.0761,0.0761,1
2016-02-28,Open_sea_ref,CHL,my,0.0665,0.0665,0.0665,0.0665,1
2016-02-29,Open_sea_ref,CHL,my,0.0629,0.0629,0.0629,0.0629,1
2016-03-01,Open_sea_ref,CHL,my,0.0654,0.0654,0.0654,0.0654,1
2016-03-03,Open_sea_ref,CHL,my,0.0741,0.0741,0.0741,0.0741,1
2016-03-04,Open_sea_ref,CHL,my,0.0601,0.0601,0.0601,0.0601,1
2016-03-05,Open_sea_ref,CHL,my,0.0626,0.0626,0.0626,0.0626,1
2016-03-07,Open_sea_ref,CHL,my,0.0499,0.0499,0.0499,0.0499,1
2016-03-10,Open_sea_ref,CHL,my,0.0585,0.0585,0.0585,0.0585,1
2016-03-11,Open_sea_ref,CHL,my,0.0722,0.0722,0.0722,0.0722,1
2016-03-18,Open_sea_ref,CHL,my,0.0547,0.0547,0.0547,0.0547,1
2016-03-22,Open_sea_ref,CHL,my,0.0609,0.0609,0.0609,0.0609,1
2016-03-29,Open_sea_ref,CHL,my,0.0478,0.0478,0.0478,0.0478,1
2016-03-30,Open_sea_ref,CHL,my,0.0452,0.0452,0.0452,0.0452,1
2016-03-31,Open_sea_ref,CHL,my,0.0502,0.0502,0.0502,0.0502,1
2016-04-01,Open_sea_ref,CHL,my,0.0445,0.0445,0.0445,0.0445,1
2016-04-03,Open_sea_ref,CHL,my,0.0499,0.0499,0.0499,0.0499,1
2016-04-04,Open_sea_ref,CHL,my,0.045,0.045,0.045,0.045,1
2016-04-07,Open_sea_ref,CHL,my,0.0408,0.0408,0.0408,0.0408,1
2016-04-14,Open_sea_ref,CHL,my,0.0404,0.0404,0.0404,0.0404,1
2016-04-16,Open_sea_ref,CHL,my,0.0265,0.0265,0.0265,0.0265,1
2016-04-17,Open_sea_ref,CHL,my,0.0379,0.0379,0.0379,0.0379,1
2016-04-18,Open_sea_ref,CHL,my,0.0348,0.0348,0.0348,0.0348,1
2016-04-19,Open_sea_ref,CHL,my,0.0362,0.0362,0.0362,0.0362,1
2016-04-20,Open_sea_ref,CHL,my,0.0365,0.0365,0.0365,0.0365,1
2016-04-24,Open_sea_ref,CHL,my,0.0491,0.0491,0.0491,0.0491,1
2016-04-25,Open_sea_ref,CHL,my,0.0336,0.0336,0.0336,0.0336,1
2016-04-29,Open_sea_ref,CHL,my,0.0325,0.0325,0.0325,0.0325,1
2016-04-30,Open_sea_ref,CHL,my,0.0356,0.0356,0.0356,0.0356,1
2016-05-07,Open_sea_ref,CHL,my,0.0386,0.0386,0.0386,0.0386,1
2016-05-08,Open_sea_ref,CHL,my,0.0354,0.0354,0.0354,0.0354,1
2016-05-10,Open_sea_ref,CHL,my,0.0332,0.0332,0.0332,0.0332,1
2016-05-11,Open_sea_ref,CHL,my,0.0339,0.0339,0.0339,0.0339,1
2016-05-12,Open_sea_ref,CHL,my,0.0304,0.0304,0.0304,0.0304,1
2016-05-20,Open_sea_ref,CHL,my,0.0237,0.0237,0.0237,0.0237,1
2016-05-21,Open_sea_ref,CHL,my,0.0288,0.0288,0.0288,0.0288,1
2016-05-29,Open_sea_ref,CHL,my,0.037,0.037,0.037,0.037,1
2016-05-30,Open_sea_ref,CHL,my,0.0336,0.0336,0.0336,0.0336,1
2016-05-31,Open_sea_ref,CHL,my,0.0285,0.0285,0.0285,0.0285,1
2016-06-01,Open_sea_ref,CHL,my,0.0444,0.0444,0.0444,0.0444,1
2016-06-05,Open_sea_ref,CHL,my,0.0311,0.0311,0.0311,0.0311,1
2016-06-06,Open_sea_ref,CHL,my,0.0324,0.0324,0.0324,0.0324,1
2016-06-08,Open_sea_ref,CHL,my,0.0297,0.0297,0.0297,0.0297,1
2016-06-11,Open_sea_ref,CHL,my,0.0208,0.0208,0.0208,0.0208,1
2016-06-12,Open_sea_ref,CHL,my,0.0291,0.0291,0.0291,0.0291,1
2016-06-13,Open_sea_ref,CHL,my,0.0307,0.0307,0.0307,0.0307,1
2016-06-15,Open_sea_ref,CHL,my,0.027,0.027,0.027,0.027,1
2016-06-17,Open_sea_ref,CHL,my,0.0274,0.0274,0.0274,0.0274,1
2016-06-19,Open_sea_ref,CHL,my,0.0281,0.0281,0.0281,0.0281,1
2016-06-20,Open_sea_ref,CHL,my,0.0231,0.0231,0.0231,0.0231,1
2016-06-23,Open_sea_ref,CHL,my,0.0345,0.0345,0.0345,0.0345,1
2016-06-24,Open_sea_ref,CHL,my,0.0359,0.0359,0.0359,0.0359,1
2016-06-25,Open_sea_ref,CHL,my,0.0317,0.0317,0.0317,0.0317,1
2016-06-27,Open_sea_ref,CHL,my,0.0225,0.0225,0.0225,0.0225,1
2016-06-29,Open_sea_ref,CHL,my,0.0271,0.0271,0.0271,0.0271,1
2016-06-30,Open_sea_ref,CHL,my,0.027,0.027,0.027,0.027,1
2016-07-01,Open_sea_ref,CHL,my,0.0302,0.0302,0.0302,0.0302,1
2016-07-06,Open_sea_ref,CHL,my,0.0262,0.0262,0.0262,0.0262,1
2016-07-09,Open_sea_ref,CHL,my,0.0279,0.0279,0.0279,0.0279,1
2016-07-11,Open_sea_ref,CHL,my,0.0248,0.0248,0.0248,0.0248,1
2016-07-13,Open_sea_ref,CHL,my,0.0264,0.0264,0.0264,0.0264,1
2016-07-15,Open_sea_ref,CHL,my,0.0264,0.0264,0.0264,0.0264,1
2016-07-16,Open_sea_ref,CHL,my,0.0304,0.0304,0.0304,0.0304,1
2016-07-18,Open_sea_ref,CHL,my,0.0263,0.0263,0.0263,0.0263,1
2016-07-19,Open_sea_ref,CHL,my,0.0329,0.0329,0.0329,0.0329,1
2016-07-20,Open_sea_ref,CHL,my,0.0272,0.0272,0.0272,0.0272,1
2016-07-22,Open_sea_ref,CHL,my,0.0222,0.0222,0.0222,0.0222,1
2016-07-24,Open_sea_ref,CHL,my,0.0298,0.0298,0.0298,0.0298,1
2016-07-26,Open_sea_ref,CHL,my,0.0337,0.0337,0.0337,0.0337,1
2016-07-28,Open_sea_ref,CHL,my,0.0232,0.0232,0.0232,0.0232,1
2016-07-30,Open_sea_ref,CHL,my,0.0354,0.0354,0.0354,0.0354,1
2016-07-31,Open_sea_ref,CHL,my,0.025,0.025,0.025,0.025,1
2016-08-01,Open_sea_ref,CHL,my,0.0307,0.0307,0.0307,0.0307,1
2016-08-02,Open_sea_ref,CHL,my,0.0361,0.0361,0.0361,0.0361,1
2016-08-03,Open_sea_ref,CHL,my,0.0315,0.0315,0.0315,0.0315,1
2016-08-19,Open_sea_ref,CHL,my,0.0232,0.0232,0.0232,0.0232,1
2016-08-20,Open_sea_ref,CHL,my,0.0242,0.0242,0.0242,0.0242,1
2016-08-21,Open_sea_ref,CHL,my,0.0386,0.0386,0.0386,0.0386,1
2016-08-27,Open_sea_ref,CHL,my,0.0236,0.0236,0.0236,0.0236,1
2016-09-01,Open_sea_ref,CHL,my,0.0255,0.0255,0.0255,0.0255,1
2016-09-02,Open_sea_ref,CHL,my,0.0291,0.0291,0.0291,0.0291,1
2016-09-04,Open_sea_ref,CHL,my,0.0228,0.0228,0.0228,0.0228,1
2016-09-05,Open_sea_ref,CHL,my,0.0289,0.0289,0.0289,0.0289,1
2016-09-06,Open_sea_ref,CHL,my,0.0345,0.0345,0.0345,0.0345,1
2016-09-09,Open_sea_ref,CHL,my,0.0242,0.0242,0.0242,0.0242,1
2016-09-10,Open_sea_ref,CHL,my,0.021,0.021,0.021,0.021,1
2016-09-11,Open_sea_ref,CHL,my,0.0259,0.0259,0.0259,0.0259,1
2016-09-12,Open_sea_ref,CHL,my,0.0285,0.0285,0.0285,0.0285,1
2016-09-16,Open_sea_ref,CHL,my,0.0347,0.0347,0.0347,0.0347,1
2016-09-18,Open_sea_ref,CHL,my,0.0387,0.0387,0.0387,0.0387,1
2016-09-19,Open_sea_ref,CHL,my,0.0444,0.0444,0.0444,0.0444,1
2016-09-20,Open_sea_ref,CHL,my,0.0505,0.0505,0.0505,0.0505,1
2016-09-21,Open_sea_ref,CHL,my,0.0271,0.0271,0.0271,0.0271,1
2016-09-22,Open_sea_ref,CHL,my,0.029,0.029,0.029,0.029,1
2016-09-23,Open_sea_ref,CHL,my,0.0277,0.0277,0.0277,0.0277,1
2016-09-24,Open_sea_ref,CHL,my,0.0389,0.0389,0.0389,0.0389,1
2016-09-25,Open_sea_ref,CHL,my,0.0265,0.0265,0.0265,0.0265,1
2016-09-26,Open_sea_ref,CHL,my,0.0354,0.0354,0.0354,0.0354,1
2016-09-27,Open_sea_ref,CHL,my,0.0342,0.0342,0.0342,0.0342,1
2016-09-28,Open_sea_ref,CHL,my,0.0336,0.0336,0.0336,0.0336,1
2016-09-29,Open_sea_ref,CHL,my,0.0294,0.0294,0.0294,0.0294,1
2016-09-30,Open_sea_ref,CHL,my,0.0322,0.0322,0.0322,0.0322,1
2016-10-01,Open_sea_ref,CHL,my,0.0353,0.0353,0.0353,0.0353,1
2016-10-02,Open_sea_ref,CHL,my,0.0337,0.0337,0.0337,0.0337,1
2016-10-03,Open_sea_ref,CHL,my,0.0332,0.0332,0.0332,0.0332,1
2016-10-04,Open_sea_ref,CHL,my,0.0347,0.0347,0.0347,0.0347,1
2016-10-05,Open_sea_ref,CHL,my,0.0352,0.0352,0.0352,0.0352,1
2016-10-06,Open_sea_ref,CHL,my,0.0263,0.0263,0.0263,0.0263,1
2016-10-08,Open_sea_ref,CHL,my,0.0232,0.0232,0.0232,0.0232,1
2016-10-11,Open_sea_ref,CHL,my,0.0257,0.0257,0.0257,0.0257,1
2016-10-12,Open_sea_ref,CHL,my,0.02,0.02,0.02,0.02,1
2016-10-13,Open_sea_ref,CHL,my,0.0278,0.0278,0.0278,0.0278,1
2016-10-14,Open_sea_ref,CHL,my,0.0343,0.0343,0.0343,0.0343,1
2016-10-16,Open_sea_ref,CHL,my,0.0222,0.0222,0.0222,0.0222,1
2016-10-17,Open_sea_ref,CHL,my,0.0259,0.0259,0.0259,0.0259,1
2016-10-19,Open_sea_ref,CHL,my,0.0282,0.0282,0.0282,0.0282,1
2016-10-20,Open_sea_ref,CHL,my,0.0303,0.0303,0.0303,0.0303,1
2016-10-21,Open_sea_ref,CHL,my,0.0339,0.0339,0.0339,0.0339,1
2016-10-25,Open_sea_ref,CHL,my,0.0326,0.0326,0.0326,0.0326,1
2016-10-26,Open_sea_ref,CHL,my,0.023,0.023,0.023,0.023,1
2016-10-28,Open_sea_ref,CHL,my,0.039,0.039,0.039,0.039,1
2016-10-29,Open_sea_ref,CHL,my,0.0465,0.0465,0.0465,0.0465,1
2016-11-02,Open_sea_ref,CHL,my,0.0432,0.0432,0.0432,0.0432,1
2016-11-03,Open_sea_ref,CHL,my,0.0395,0.0395,0.0395,0.0395,1
2016-11-04,Open_sea_ref,CHL,my,0.0342,0.0342,0.0342,0.0342,1
2016-11-05,Open_sea_ref,CHL,my,0.0359,0.0359,0.0359,0.0359,1
2016-11-07,Open_sea_ref,CHL,my,0.0355,0.0355,0.0355,0.0355,1
2016-11-08,Open_sea_ref,CHL,my,0.0215,0.0215,0.0215,0.0215,1
2016-11-09,Open_sea_ref,CHL,my,0.0479,0.0479,0.0479,0.0479,1
2016-11-15,Open_sea_ref,CHL,my,0.0374,0.0374,0.0374,0.0374,1
2016-11-20,Open_sea_ref,CHL,my,0.0386,0.0386,0.0386,0.0386,1
2016-11-21,Open_sea_ref,CHL,my,0.0418,0.0418,0.0418,0.0418,1
2016-11-25,Open_sea_ref,CHL,my,0.0578,0.0578,0.0578,0.0578,1
2016-11-26,Open_sea_ref,CHL,my,0.0506,0.0506,0.0506,0.0506,1
2016-11-27,Open_sea_ref,CHL,my,0.0617,0.0617,0.0617,0.0617,1
2016-11-30,Open_sea_ref,CHL,my,0.0476,0.0476,0.0476,0.0476,1
2016-12-07,Open_sea_ref,CHL,my,0.0512,0.0512,0.0512,0.0512,1
2016-12-08,Open_sea_ref,CHL,my,0.0443,0.0443,0.0443,0.0443,1
2016-12-09,Open_sea_ref,CHL,my,0.056,0.056,0.056,0.056,1
2016-12-10,Open_sea_ref,CHL,my,0.0444,0.0444,0.0444,0.0444,1
2016-12-11,Open_sea_ref,CHL,my,0.0477,0.0477,0.0477,0.0477,1
2016-12-12,Open_sea_ref,CHL,my,0.0546,0.0546,0.0546,0.0546,1
2016-12-17,Open_sea_ref,CHL,my,0.0628,0.0628,0.0628,0.0628,1
2016-12-20,Open_sea_ref,CHL,my,0.099,0.099,0.099,0.099,1
2016-12-25,Open_sea_ref,CHL,my,0.0544,0.0544,0.0544,0.0544,1
2016-01-04,Port_Said_EG,CHL,my,,4.595,4.245,4.824,0.7186
2016-01-05,Port_Said_EG,CHL,my,5.491,5.491,5.007,6.155,0.9296
2016-01-06,Port_Said_EG,CHL,my,3.882,5.27,4.453,5.784,0.8543
2016-01-09,Port_Said_EG,CHL,my,6.225,6.225,4.756,6.953,0.8593
2016-01-10,Port_Said_EG,CHL,my,5.458,4.453,2.834,8.241,0.9698
2016-01-11,Port_Said_EG,CHL,my,6.542,5.429,3.131,9.246,0.9698
2016-01-12,Port_Said_EG,CHL,my,8.053,8.053,4.155,20.96,0.9296
2016-01-13,Port_Said_EG,CHL,my,,6.107,3.072,7.405,0.7739
2016-01-14,Port_Said_EG,CHL,my,20.57,3.483,4.141,20.57,0.7638
2016-01-15,Port_Said_EG,CHL,my,,5.473,4.44,29.72,0.7286
2016-01-16,Port_Said_EG,CHL,my,19.56,11.06,6.594,19.56,0.7186
2016-01-20,Port_Said_EG,CHL,my,5.5,4.491,3.719,8.292,0.9296
2016-01-21,Port_Said_EG,CHL,my,13.38,6.91,4.138,16.07,0.9296
2016-01-29,Port_Said_EG,CHL,my,6.498,6.475,5.545,8,0.8191
2016-01-30,Port_Said_EG,CHL,my,8.958,9.618,5.642,17.2,0.9296
2016-01-31,Port_Said_EG,CHL,my,,3.197,7.407,55.78,0.7739
2016-02-03,Port_Said_EG,CHL,my,3.281,3.281,2.482,3.723,0.9698
2016-02-04,Port_Said_EG,CHL,my,3.803,3.187,2.597,5.04,0.9296
2016-02-08,Port_Said_EG,CHL,my,6.568,5.228,4.968,9.629,0.9698
2016-02-11,Port_Said_EG,CHL,my,5.767,5.767,3.409,7.918,0.9296
2016-02-12,Port_Said_EG,CHL,my,2.439,2.439,2.141,3.382,0.9296
