date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2022-06-29,Gaza_City,CHL,my,1.555,1.331,0.8176,1.918,0.9254
2022-06-30,Gaza_City,CHL,my,1.496,1.452,0.9439,1.897,1
2022-07-01,Gaza_City,CHL,my,0.717,0.7235,0.5384,1.916,0.9254
2022-07-02,Gaza_City,CHL,my,1.002,0.9481,0.3642,1.188,0.9254
2022-07-03,Gaza_City,CHL,my,0.4844,0.9876,0.6272,1.983,0.5871
2022-07-04,Gaza_City,CHL,my,0.3208,0.3156,0.183,0.9775,0.9254
2022-07-05,Gaza_City,CHL,my,0.4999,0.4999,0.3371,1.381,1
2022-07-06,Gaza_City,CHL,my,0.9718,0.4078,0.3375,0.9718,0.8458
2022-07-07,Gaza_City,CHL,my,0.8938,1.303,0.6993,1.385,0.9254
2022-07-08,Gaza_City,CHL,my,0.8749,0.7629,0.3951,1.167,0.7463
2022-07-09,Gaza_City,CHL,my,1.252,1.081,0.4955,1.322,0.9254
2022-07-10,Gaza_City,CHL,my,1.195,0.8565,0.5111,1.202,0.7413
2022-07-11,Gaza_City,CHL,my,0.9962,0.9962,0.5262,1.219,1
2022-07-12,Gaza_City,CHL,my,1.435,1.399,0.7492,1.692,0.9254
2022-07-13,Gaza_City,CHL,my,1.409,1.409,0.636,2.003,1
2022-07-14,Gaza_City,CHL,my,1.309,0.5137,0.3374,1.428,0.8458
2022-07-15,Gaza_City,CHL,my,1.484,1.264,0.6991,1.666,0.9104
2022-07-16,Gaza_City,CHL,my,1.293,1.293,0.7352,1.636,1
2022-07-17,Gaza_City,CHL,my,1.192,1.182,0.5992,1.4,0.9254
2022-07-18,Gaza_City,CHL,my,0.5469,0.5469,0.3152,1.198,0.9254
2022-07-19,Gaza_City,CHL,my,1.006,1.006,0.5525,1.285,0.9254
2022-07-20,Gaza_City,CHL,my,1.053,1.079,0.7522,1.279,1
2022-07-21,Gaza_City,CHL,my,1.181,1.181,0.6634,1.378,0.9104
2022-07-22,Gaza_City,CHL,my,1.294,0.9264,0.5732,1.326,0.8458
2022-07-23,Gaza_City,CHL,my,1.6,1.556,0.7913,1.645,0.9254
2022-07-25,Gaza_City,CHL,my,1.212,0.8409,0.4938,1.532,0.9104
2022-07-26,Gaza_City,CHL,my,1.292,1.292,0.6107,1.503,0.9254
2022-07-27,Gaza_City,CHL,my,1.01,0.863,0.4551,1.05,0.9254
2022-07-28,Gaza_City,CHL,my,1.124,1.124,0.4713,1.681,1
2022-07-29,Gaza_City,CHL,my,,0.4105,0.2396,0.7808,0.7662
2022-07-30,Gaza_City,CHL,my,0.8854,0.7729,0.3742,1.655,0.9254
2022-07-31,Gaza_City,CHL,my,0.8028,0.8028,0.3115,1.131,0.9254
2022-08-01,Gaza_City,CHL,my,0.8027,,,,0.4826
2022-08-02,Gaza_City,CHL,my,,0.5819,0.2904,1.016,0.8209
2022-08-03,Gaza_City,CHL,my,0.9082,0.9082,0.4091,1.295,0.9254
2022-08-07,Gaza_City,CHL,my,0.9542,0.7696,0.4153,1.437,0.9254
2022-08-08,Gaza_City,CHL,my,1.046,0.7927,0.4274,1.532,0.9104
2022-08-09,Gaza_City,CHL,my,0.9352,0.6327,0.4884,4.049,0.9254
2022-08-11,Gaza_City,CHL,my,0.544,0.5667,0.4094,1.079,0.9104
2022-08-12,Gaza_City,CHL,my,0.3766,0.2319,0.2001,0.8622,0.9005
2022-08-13,Gaza_City,CHL,my,0.2163,0.2244,0.1795,0.42,0.8458
2022-08-15,Gaza_City,CHL,my,0.9671,0.9671,0.5656,1.436,0.9851
2022-08-16,Gaza_City,CHL,my,0.7285,0.8986,0.4864,1.507,0.9254
2022-08-18,Gaza_City,CHL,my,0.4913,0.3818,0.1959,0.6549,0.9104
2022-08-19,Gaza_City,CHL,my,0.1702,0.1567,0.09908,0.4346,0.9254
2022-08-20,Gaza_City,CHL,my,0.4494,0.3349,0.2202,0.5845,0.6219
2022-08-21,Gaza_City,CHL,my,0.7773,0.4786,0.3759,1.046,0.9104
2022-08-22,Gaza_City,CHL,my,1.113,1.004,0.5511,1.499,0.9254
2022-08-23,Gaza_City,CHL,my,1.587,1.44,0.6127,1.896,0.8308
2022-08-24,Gaza_City,CHL,my,1.378,1.378,0.7301,2.117,0.9104
2022-08-25,Gaza_City,CHL,my,,0.6432,0.321,0.9157,0.5025
2022-08-26,Gaza_City,CHL,my,0.6659,0.6659,0.4661,1.297,1
2022-08-27,Gaza_City,CHL,my,0.346,0.2831,0.276,0.6699,0.9254
2022-08-28,Gaza_City,CHL,my,0.2577,,,,0.3035
2022-09-05,Gaza_City,CHL,my,,0.3585,0.1666,0.4754,0.7662
2022-09-06,Gaza_City,CHL,my,0.4058,0.6123,0.3873,1.299,0.801
2022-09-07,Gaza_City,CHL,my,1.97,1.863,0.9033,2.077,0.9254
2022-09-08,Gaza_City,CHL,my,1.503,1.503,0.7882,1.879,1
2022-09-09,Gaza_City,CHL,my,2.084,1.742,1.068,3.041,0.9254
2022-09-10,Gaza_City,CHL,my,,1.363,0.7006,1.808,0.7313
2022-09-11,Gaza_City,CHL,my,1.658,1.658,1.047,1.906,0.9254
2022-09-12,Gaza_City,CHL,my,1.806,1.806,1.248,3.649,1
2022-09-15,Gaza_City,CHL,my,1.535,1.473,0.8297,1.955,0.9254
2022-09-16,Gaza_City,CHL,my,1.711,1.488,0.9084,3.857,0.9254
2022-09-17,Gaza_City,CHL,my,1.683,1.286,0.6673,1.683,0.9104
2022-09-18,Gaza_City,CHL,my,1.335,1.364,0.9839,1.481,0.5224
2022-09-20,Gaza_City,CHL,my,1.107,,,,0.2537
2022-09-21,Gaza_City,CHL,my,1.622,,,,0.2687
2022-09-22,Gaza_City,CHL,my,1.111,1.093,0.5581,1.35,1
2022-09-23,Gaza_City,CHL,my,0.8654,0.8654,0.4637,0.9734,0.9104
2022-09-24,Gaza_City,CHL,my,0.955,,,,0.209
2022-09-25,Gaza_City,CHL,my,1.021,0.8976,0.47,1.021,0.8209
2022-09-26,Gaza_City,CHL,my,0.923,0.8812,0.4158,0.9625,0.9254
2022-09-27,Gaza_City,CHL,my,0.7749,0.5683,0.2373,0.882,0.9254
2022-09-28,Gaza_City,CHL,my,0.2433,0.2081,0.1221,0.3926,0.9254
2022-09-29,Gaza_City,CHL,my,0.3449,0.3349,0.166,0.4948,0.9254
2022-09-30,Gaza_City,CHL,my,0.1441,0.123,0.07137,0.1612,0.9254
2022-10-01,Gaza_City,CHL,my,0.1591,0.1591,0.09718,0.2717,0.9254
2022-10-02,Gaza_City,CHL,my,0.07885,0.07988,0.06327,0.127,0.9254
2022-10-05,Gaza_City,CHL,my,0.8437,0.9176,0.4006,1.338,0.9254
2022-10-06,Gaza_City,CHL,my,,0.8704,0.4585,2.186,0.6915
2022-10-08,Gaza_City,CHL,my,1.126,1.184,0.8028,1.301,0.7214
2022-10-09,Gaza_City,CHL,my,1.314,1.316,1.11,1.337,0.5174
2022-10-10,Gaza_City,CHL,my,1.507,1.402,0.8239,1.507,0.9254
2022-10-11,Gaza_City,CHL,my,1.476,1.486,1.105,1.749,0.9254
2022-10-12,Gaza_City,CHL,my,1.206,1.155,0.6682,1.229,0.9254
2022-10-13,Gaza_City,CHL,my,1.122,1.2,0.9696,1.257,0.5423
2022-10-14,Gaza_City,CHL,my,1.112,1.041,0.5265,1.241,0.8109
2022-10-15,Gaza_City,CHL,my,0.8831,0.7093,0.4427,1.058,0.9254
2022-10-16,Gaza_City,CHL,my,0.9598,0.9522,0.5239,1.08,0.9254
2022-10-17,Gaza_City,CHL,my,0.6428,0.6997,0.4187,0.8143,0.9254
2022-10-18,Gaza_City,CHL,my,0.4686,0.4464,0.2679,0.7257,0.9104
2022-10-19,Gaza_City,CHL,my,,0.2079,0.1564,0.4438,0.7811
2022-10-20,Gaza_City,CHL,my,0.2916,0.2916,0.1578,0.3378,0.9254
2022-10-22,Gaza_City,CHL,my,0.3032,0.3032,0.1557,0.4088,0.9154
2022-10-24,Gaza_City,CHL,my,0.347,0.2282,0.1317,0.347,0.6169
2022-10-27,Gaza_City,CHL,my,0.3622,0.2243,0.1875,0.6199,0.9104
2022-10-28,Gaza_City,CHL,my,0.2809,,,,0.4826
2022-11-01,Gaza_City,CHL,my,0.5089,0.5089,0.228,1.024,1
2022-11-02,Gaza_City,CHL,my,,0.1276,0.08348,0.169,0.6169
2022-11-03,Gaza_City,CHL,my,0.804,0.793,0.4004,1.025,1
2022-11-04,Gaza_City,CHL,my,0.9493,0.8404,0.496,1.119,0.9254
2022-11-05,Gaza_City,CHL,my,0.4044,0.3286,0.3161,1.073,0.9254
2022-11-06,Gaza_City,CHL,my,,0.3701,0.2285,0.4417,0.6119
2022-11-07,Gaza_City,CHL,my,0.6709,0.6212,0.3493,0.6874,0.9254
2022-11-10,Gaza_City,CHL,my,0.7653,0.7653,0.4307,0.8423,0.9254
2022-11-11,Gaza_City,CHL,my,0.129,0.2042,0.1381,0.258,0.9254
2022-11-12,Gaza_City,CHL,my,0.3793,0.3762,0.2519,0.5682,0.9254
2022-11-13,Gaza_City,CHL,my,0.3949,0.465,0.3705,0.5216,0.9254
2022-11-16,Gaza_City,CHL,my,,0.1871,0.1339,0.2726,0.5473
2022-11-18,Gaza_City,CHL,my,0.2918,0.305,0.1879,0.4073,0.9254
2022-11-19,Gaza_City,CHL,my,0.2932,0.2328,0.1299,0.3694,0.9254
2022-11-20,Gaza_City,CHL,my,0.3754,0.2688,0.1539,0.3754,0.9254
2022-11-21,Gaza_City,CHL,my,0.5262,,,,0.3532
2022-11-23,Gaza_City,CHL,my,0.4271,0.4271,0.2269,0.6619,0.9254
2022-11-27,Gaza_City,CHL,my,,0.3382,0.2598,0.5874,0.592
2022-11-28,Gaza_City,CHL,my,0.6719,0.6719,0.3817,0.9132,1
2022-11-30,Gaza_City,CHL,my,0.314,0.3219,0.2357,0.4397,0.9254
2022-12-01,Gaza_City,CHL,my,0.5952,0.3681,0.2289,0.6421,0.9254
2022-12-02,Gaza_City,CHL,my,0.4415,0.4287,0.3249,0.5887,0.9254
2022-12-03,Gaza_City,CHL,my,0.4282,0.4345,0.344,0.4705,0.6866
2022-12-04,Gaza_City,CHL,my,0.4875,0.5209,0.3437,0.6226,1
2022-12-05,Gaza_City,CHL,my,0.3856,,,,0.4527
2022-12-06,Gaza_City,CHL,my,0.2781,,,,0.4776
2022-12-08,Gaza_City,CHL,my,0.4128,0.4217,0.2922,0.4654,0.9254
2022-12-09,Gaza_City,CHL,my,0.4472,0.3621,0.2648,0.5056,0.9254
2022-12-10,Gaza_City,CHL,my,0.2309,0.2192,0.1901,0.5063,0.9254
2022-12-11,Gaza_City,CHL,my,0.3704,0.4051,0.3003,0.6531,0.9254
2022-12-12,Gaza_City,CHL,my,0.348,0.348,0.2756,0.626,0.9254
2022-12-14,Gaza_City,CHL,my,0.3245,0.3244,0.2561,0.3812,0.9104
2022-12-15,Gaza_City,CHL,my,0.5049,,,,0.1542
2022-12-16,Gaza_City,CHL,my,0.1798,0.1907,0.1418,0.2001,0.9104
2022-12-17,Gaza_City,CHL,my,0.2409,0.3138,0.2399,0.379,0.9254
2022-12-18,Gaza_City,CHL,my,0.2758,0.2939,0.1742,0.3727,0.9254
2022-12-19,Gaza_City,CHL,my,0.5217,0.5217,0.2282,0.6198,1
2022-12-20,Gaza_City,CHL,my,0.5398,0.5398,0.2279,0.7015,1
2022-12-22,Gaza_City,CHL,my,0.8711,0.8711,0.5146,1.115,0.9254
2022-12-28,Gaza_City,CHL,my,0.9445,0.9249,0.4823,1.002,1
2022-12-29,Gaza_City,CHL,my,0.282,0.7226,0.4557,1.06,1
2022-12-30,Gaza_City,CHL,my,0.4665,0.4538,0.3408,0.551,0.9254
2022-12-31,Gaza_City,CHL,my,0.7482,0.6362,0.3915,0.8001,0.9254
2022-01-02,Hadera_IL,CHL,my,0.08534,0.08283,0.07221,0.1,0.9403
2022-01-03,Hadera_IL,CHL,my,0.06862,0.06422,0.06073,0.09394,0.9403
2022-01-06,Hadera_IL,CHL,my,0.1175,0.1464,0.1142,0.2534,1
2022-01-07,Hadera_IL,CHL,my,0.08492,0.1048,0.08704,0.1397,0.9403
2022-01-08,Hadera_IL,CHL,my,0.1149,0.1059,0.0921,0.2603,0.9652
2022-01-11,Hadera_IL,CHL,my,,0.1518,0.1324,0.1937,0.7562
2022-01-17,Hadera_IL,CHL,my,0.3169,0.3169,0.3087,1.047,0.9751
2022-01-18,Hadera_IL,CHL,my,0.4468,0.4468,0.324,0.8023,1
2022-01-20,Hadera_IL,CHL,my,0.2611,0.2611,0.1881,0.5484,0.7861
2022-01-21,Hadera_IL,CHL,my,0.2789,0.2437,0.1122,0.2789,0.8756
2022-01-22,Hadera_IL,CHL,my,0.2875,0.1402,0.1317,0.3759,0.9403
2022-01-25,Hadera_IL,CHL,my,0.2929,0.2929,0.1495,0.3264,0.8756
2022-01-30,Hadera_IL,CHL,my,0.7959,0.7959,0.4648,1.278,1
2022-02-02,Hadera_IL,CHL,my,0.284,0.3557,0.287,0.7406,1
2022-02-03,Hadera_IL,CHL,my,0.9132,0.9132,0.5315,1.12,0.9652
2022-02-05,Hadera_IL,CHL,my,0.1451,0.1525,0.1175,0.1605,0.5871
2022-02-06,Hadera_IL,CHL,my,0.2365,0.2365,0.159,0.6958,0.9652
2022-02-08,Hadera_IL,CHL,my,0.2063,0.2102,0.1514,0.4122,0.9403
2022-02-11,Hadera_IL,CHL,my,0.2392,0.2316,0.1577,0.5376,0.9403
2022-02-12,Hadera_IL,CHL,my,0.2186,0.2186,0.2368,0.782,1
2022-02-13,Hadera_IL,CHL,my,0.2494,0.2085,0.1825,0.4796,0.9403
2022-02-14,Hadera_IL,CHL,my,0.156,0.1403,0.09405,0.156,0.597
2022-02-16,Hadera_IL,CHL,my,0.2772,0.2437,0.1845,0.4243,0.9403
2022-02-20,Hadera_IL,CHL,my,,0.1648,0.1284,0.1742,0.5124
2022-02-21,Hadera_IL,CHL,my,0.1839,,,,0.3433
2022-02-23,Hadera_IL,CHL,my,0.1636,0.1475,0.09905,0.1766,0.8756
2022-02-27,Hadera_IL,CHL,my,0.1764,0.1764,0.1441,0.6905,0.9751
2022-02-28,Hadera_IL,CHL,my,0.2217,0.1846,0.1201,0.2571,0.8756
2022-03-04,Hadera_IL,CHL,my,,0.4222,0.2162,0.5992,0.5522
2022-03-05,Hadera_IL,CHL,my,0.8801,0.7621,0.4097,1.067,0.9403
2022-03-07,Hadera_IL,CHL,my,0.5257,,,,0.3632
2022-03-16,Hadera_IL,CHL,my,0.7059,0.6418,0.3111,0.7885,0.8756
2022-03-22,Hadera_IL,CHL,my,0.4506,0.3976,0.2195,0.4991,0.8756
2022-03-26,Hadera_IL,CHL,my,0.5433,0.4518,0.2888,0.9908,0.9403
2022-03-27,Hadera_IL,CHL,my,0.4342,,,,0.209
2022-03-28,Hadera_IL,CHL,my,1.039,0.5648,0.3775,1.294,0.9403
2022-03-30,Hadera_IL,CHL,my,0.285,0.2217,0.1659,0.285,0.6716
2022-04-09,Hadera_IL,CHL,my,,0.05429,0.05503,0.1376,0.7562
2022-04-12,Hadera_IL,CHL,my,0.05784,0.0559,0.05407,0.07866,0.8756
2022-04-13,Hadera_IL,CHL,my,0.05126,0.04674,0.0495,0.1334,0.9403
2022-04-14,Hadera_IL,CHL,my,0.1696,0.1049,0.08992,0.4034,0.9353
2022-04-15,Hadera_IL,CHL,my,0.1207,0.1207,0.08321,0.2996,0.9751
2022-04-16,Hadera_IL,CHL,my,,0.08244,0.0638,0.1162,0.5373
2022-04-20,Hadera_IL,CHL,my,0.07026,0.06693,0.06103,0.0722,0.8756
2022-04-21,Hadera_IL,CHL,my,0.04477,0.0433,0.04495,0.08674,0.9403
2022-04-26,Hadera_IL,CHL,my,0.0752,0.07085,0.06228,0.08939,0.8756
2022-05-07,Hadera_IL,CHL,my,0.3901,0.2247,0.1656,0.6459,0.9403
2022-05-08,Hadera_IL,CHL,my,0.6371,0.5144,0.212,0.9165,0.8756
2022-05-09,Hadera_IL,CHL,my,,0.109,0.07206,0.1353,0.5721
2022-05-10,Hadera_IL,CHL,my,0.2479,0.2638,0.2186,0.7018,1
2022-05-12,Hadera_IL,CHL,my,0.09335,0.108,0.07648,0.1095,0.8756
2022-05-15,Hadera_IL,CHL,my,0.09264,0.08274,0.07783,0.09264,0.6915
2022-05-17,Hadera_IL,CHL,my,0.06318,0.06318,0.05108,0.06581,0.8756
2022-05-18,Hadera_IL,CHL,my,0.04586,0.04579,0.04783,0.1988,1
2022-05-19,Hadera_IL,CHL,my,0.06653,0.06653,0.05324,0.1837,0.9652
2022-05-20,Hadera_IL,CHL,my,0.04977,0.04977,0.04125,0.1869,0.9751
2022-05-22,Hadera_IL,CHL,my,0.06039,0.05589,0.04395,0.07002,0.8756
2022-05-24,Hadera_IL,CHL,my,,0.0536,0.0564,0.2121,0.8806
2022-05-25,Hadera_IL,CHL,my,0.094,0.08397,0.0594,0.1071,0.8756
2022-05-26,Hadera_IL,CHL,my,0.09743,0.08415,0.0639,0.09743,0.8159
2022-05-27,Hadera_IL,CHL,my,,0.08016,0.06487,0.08662,0.7562
2022-05-30,Hadera_IL,CHL,my,,0.1252,0.08876,0.1341,0.5124
2022-05-31,Hadera_IL,CHL,my,0.09673,0.1123,0.09345,0.428,0.9104
2022-06-02,Hadera_IL,CHL,my,0.1145,0.109,0.07816,0.1271,0.7313
2022-06-03,Hadera_IL,CHL,my,0.1144,0.104,0.07879,0.1144,0.8756
2022-06-04,Hadera_IL,CHL,my,0.0847,0.07978,0.06702,0.1885,0.9005
2022-06-05,Hadera_IL,CHL,my,0.09897,0.0931,0.08124,0.1429,0.9403
2022-06-06,Hadera_IL,CHL,my,0.09122,0.07839,0.0683,0.0962,0.8756
2022-06-07,Hadera_IL,CHL,my,0.08109,0.0798,0.06533,0.08628,0.8756
2022-06-08,Hadera_IL,CHL,my,0.08951,0.08866,0.07248,0.1076,0.9403
2022-06-09,Hadera_IL,CHL,my,0.09912,0.08563,0.0671,0.1012,0.8159
2022-06-10,Hadera_IL,CHL,my,0.1157,0.113,0.109,0.3802,0.9353
2022-06-12,Hadera_IL,CHL,my,,0.1082,0.08129,0.1242,0.6965
2022-06-14,Hadera_IL,CHL,my,0.09947,0.1052,0.08673,0.1474,0.9403
2022-06-15,Hadera_IL,CHL,my,0.08765,0.07587,0.06417,0.1067,0.9403
2022-06-16,Hadera_IL,CHL,my,0.08817,0.08817,0.06678,0.18,0.9652
2022-06-19,Hadera_IL,CHL,my,0.1491,0.09494,0.07228,0.1491,0.8159
2022-06-20,Hadera_IL,CHL,my,0.1776,0.1516,0.07787,0.2053,0.9652
2022-06-23,Hadera_IL,CHL,my,0.3254,0.4701,0.3405,0.6423,1
2022-06-24,Hadera_IL,CHL,my,0.3837,0.4725,0.2097,0.7394,0.9652
2022-06-26,Hadera_IL,CHL,my,1.092,0.716,0.3773,1.166,0.8756
2022-06-27,Hadera_IL,CHL,my,0.46,0.46,0.2867,0.7752,0.9254
2022-06-28,Hadera_IL,CHL,my,0.6037,0.5026,0.2901,0.6037,0.8756
2022-06-29,Hadera_IL,CHL,my,0.3583,0.5658,0.3066,0.6656,0.9403
2022-06-30,Hadera_IL,CHL,my,0.3497,0.3497,0.196,0.6449,1
2022-07-01,Hadera_IL,CHL,my,0.2118,0.2118,0.1449,0.4083,0.9652
2022-07-02,Hadera_IL,CHL,my,,0.1518,0.12,0.1845,0.5622
2022-07-04,Hadera_IL,CHL,my,0.08659,0.08091,0.07881,0.1175,0.8756
2022-07-05,Hadera_IL,CHL,my,0.1922,0.1625,0.111,0.1922,0.8756
2022-07-06,Hadera_IL,CHL,my,,0.1082,0.08824,0.1157,0.5025
2022-07-08,Hadera_IL,CHL,my,,0.09356,0.05949,0.1073,0.6965
2022-07-09,Hadera_IL,CHL,my,0.1536,0.1193,0.07297,0.1536,0.7861
2022-07-10,Hadera_IL,CHL,my,0.1414,0.1345,0.08054,0.1547,0.8607
2022-07-11,Hadera_IL,CHL,my,0.1727,0.1851,0.1195,0.3923,0.8806
2022-07-12,Hadera_IL,CHL,my,0.1014,0.06082,0.05277,0.1014,0.8159
2022-07-14,Hadera_IL,CHL,my,,0.1156,0.07733,0.1299,0.7214
2022-07-18,Hadera_IL,CHL,my,0.285,0.2776,0.1821,0.3039,0.9403
2022-07-19,Hadera_IL,CHL,my,0.3128,0.3109,0.2236,0.8357,0.9005
2022-07-20,Hadera_IL,CHL,my,0.2399,0.2399,0.1675,0.5522,0.9652
2022-07-21,Hadera_IL,CHL,my,0.2245,0.2245,0.1205,0.2425,0.806
2022-07-23,Hadera_IL,CHL,my,0.2562,0.2551,0.141,0.2962,0.8159
2022-07-24,Hadera_IL,CHL,my,0.1489,0.1152,0.1004,0.1957,0.9403
2022-07-25,Hadera_IL,CHL,my,0.1471,0.1284,0.105,0.1967,0.8756
2022-07-26,Hadera_IL,CHL,my,0.1885,0.1547,0.1313,0.2574,0.9403
2022-07-27,Hadera_IL,CHL,my,0.1933,0.1775,0.1369,0.2445,0.9403
2022-07-28,Hadera_IL,CHL,my,0.1434,0.1434,0.1453,0.4143,0.9652
2022-07-29,Hadera_IL,CHL,my,0.1462,0.1148,0.09678,0.1462,0.8159
2022-07-30,Hadera_IL,CHL,my,0.1162,0.1162,0.1131,0.4177,1
2022-07-31,Hadera_IL,CHL,my,0.08122,0.07687,0.07559,0.2214,0.9005
2022-08-03,Hadera_IL,CHL,my,0.1315,0.1315,0.1163,0.3868,0.9751
2022-08-07,Hadera_IL,CHL,my,0.1508,0.1564,0.1433,0.1932,0.9403
2022-08-08,Hadera_IL,CHL,my,0.1253,0.1402,0.133,0.1973,0.9403
2022-08-09,Hadera_IL,CHL,my,0.09426,0.09426,0.08492,0.09599,0.5473
2022-08-11,Hadera_IL,CHL,my,,0.09373,0.08715,0.1409,0.5274
2022-08-12,Hadera_IL,CHL,my,0.1097,,,,0.3781
2022-08-13,Hadera_IL,CHL,my,0.1087,,,,0.3881
2022-08-15,Hadera_IL,CHL,my,0.116,0.1266,0.08462,0.3204,0.9652
2022-08-16,Hadera_IL,CHL,my,0.1264,0.1354,0.1037,0.2336,0.9652
2022-08-17,Hadera_IL,CHL,my,,0.08772,0.06959,0.09314,0.7562
2022-08-18,Hadera_IL,CHL,my,0.1005,0.09205,0.0751,0.1121,0.8756
2022-08-19,Hadera_IL,CHL,my,0.08135,0.07678,0.05821,0.08596,0.8756
2022-08-21,Hadera_IL,CHL,my,0.07155,,,,0.4378
2022-08-22,Hadera_IL,CHL,my,0.1127,0.1188,0.06159,0.1311,0.8657
2022-08-23,Hadera_IL,CHL,my,0.09046,0.08395,0.04241,0.09385,0.8756
2022-08-24,Hadera_IL,CHL,my,0.122,0.122,0.07389,0.273,0.9652
2022-08-26,Hadera_IL,CHL,my,0.08197,0.08473,0.05948,0.09521,0.8756
2022-08-27,Hadera_IL,CHL,my,0.06995,0.07883,0.06344,0.08292,0.8756
2022-08-28,Hadera_IL,CHL,my,0.08529,0.08056,0.07196,0.09481,0.607
2022-09-05,Hadera_IL,CHL,my,0.05277,0.02626,0.0301,0.07253,0.7313
2022-09-06,Hadera_IL,CHL,my,0.0457,0.04253,0.03452,0.06448,0.8756
2022-09-07,Hadera_IL,CHL,my,0.1144,0.08563,0.04926,0.1294,0.9403
2022-09-08,Hadera_IL,CHL,my,0.09685,0.09685,0.05747,0.187,0.8905
2022-09-09,Hadera_IL,CHL,my,0.08495,0.05791,0.04714,0.1277,0.9403
2022-09-10,Hadera_IL,CHL,my,0.04059,0.04059,0.03385,0.121,0.9652
2022-09-11,Hadera_IL,CHL,my,0.03028,0.03073,0.03297,0.1433,0.9652
2022-09-12,Hadera_IL,CHL,my,0.01792,0.02423,0.02721,0.1197,1
2022-09-13,Hadera_IL,CHL,my,,0.0317,0.02957,0.03519,0.6667
2022-09-15,Hadera_IL,CHL,my,0.03968,0.02977,0.03058,0.06182,0.9403
2022-09-16,Hadera_IL,CHL,my,0.0937,0.04542,0.0479,0.2801,0.9104
2022-09-17,Hadera_IL,CHL,my,0.04502,0.04107,0.03968,0.08294,0.9403
2022-09-18,Hadera_IL,CHL,my,0.0428,,,,0.3582
2022-09-19,Hadera_IL,CHL,my,,0.02823,0.02734,0.03148,0.7562
2022-09-22,Hadera_IL,CHL,my,,0.02513,0.02369,0.03104,0.5025
2022-09-23,Hadera_IL,CHL,my,0.0745,0.06634,0.04098,0.08985,0.8756
2022-09-24,Hadera_IL,CHL,my,0.06743,0.05269,0.03791,0.09733,0.6269
2022-09-25,Hadera_IL,CHL,my,0.1013,0.06365,0.049,0.1013,0.8159
2022-09-26,Hadera_IL,CHL,my,0.07701,0.07686,0.06425,0.09093,0.8756
2022-09-27,Hadera_IL,CHL,my,0.06664,0.05005,0.0494,0.08881,0.9403
2022-09-28,Hadera_IL,CHL,my,0.03615,0.05696,0.04618,0.06537,0.9403
2022-09-29,Hadera_IL,CHL,my,0.06426,0.06492,0.0536,0.06912,0.8756
2022-09-30,Hadera_IL,CHL,my,0.05918,0.0655,0.05142,0.07413,0.9403
2022-10-01,Hadera_IL,CHL,my,0.05397,0.05686,0.04951,0.06416,0.8756
2022-10-04,Hadera_IL,CHL,my,0.06604,,,,0.1194
2022-10-05,Hadera_IL,CHL,my,0.02739,0.02739,0.02682,0.06012,0.9403
2022-10-06,Hadera_IL,CHL,my,0.04325,0.04028,0.03301,0.06833,0.9403
2022-10-08,Hadera_IL,CHL,my,0.04555,,,,0.3035
2022-10-09,Hadera_IL,CHL,my,0.07072,0.03328,0.0378,0.08013,0.7512
2022-10-10,Hadera_IL,CHL,my,0.03412,0.03291,0.03371,0.06267,0.9403
2022-10-11,Hadera_IL,CHL,my,0.1113,0.06561,0.0603,0.246,1
2022-10-12,Hadera_IL,CHL,my,0.05909,0.07165,0.04782,0.0724,0.5522
2022-10-13,Hadera_IL,CHL,my,0.02882,0.03281,0.03206,0.07273,0.9652
2022-10-14,Hadera_IL,CHL,my,0.05767,0.05925,0.04271,0.0684,0.9403
2022-10-15,Hadera_IL,CHL,my,0.04432,0.04154,0.03057,0.06437,0.9403
2022-10-16,Hadera_IL,CHL,my,0.07539,0.06871,0.04735,0.09803,0.9403
2022-10-17,Hadera_IL,CHL,my,0.06798,0.05125,0.04836,0.09468,0.9403
2022-10-18,Hadera_IL,CHL,my,0.1788,0.1471,0.0898,0.1788,0.9403
2022-10-19,Hadera_IL,CHL,my,0.2051,0.1924,0.1454,0.2765,0.9652
2022-10-20,Hadera_IL,CHL,my,0.1338,,,,0.2687
2022-10-27,Hadera_IL,CHL,my,,0.1211,0.0992,0.1524,0.7562
2022-10-28,Hadera_IL,CHL,my,0.164,0.1544,0.1202,0.164,0.8159
2022-10-31,Hadera_IL,CHL,my,0.137,0.137,0.1159,0.1445,0.8756
2022-11-01,Hadera_IL,CHL,my,0.1642,0.1642,0.1234,0.1988,0.9403
2022-11-02,Hadera_IL,CHL,my,0.1378,0.1329,0.08926,0.1441,0.9403
2022-11-03,Hadera_IL,CHL,my,0.1181,0.1181,0.08669,0.2325,0.9751
2022-11-04,Hadera_IL,CHL,my,0.07026,0.08065,0.0647,0.1056,0.8756
2022-11-05,Hadera_IL,CHL,my,0.1318,0.1356,0.1096,0.1459,0.9403
2022-11-07,Hadera_IL,CHL,my,0.09979,0.1016,0.08443,0.1156,0.8806
2022-11-10,Hadera_IL,CHL,my,0.1574,0.1687,0.1306,0.2342,0.6368
2022-11-11,Hadera_IL,CHL,my,0.1776,0.1776,0.1362,0.3001,1
2022-11-12,Hadera_IL,CHL,my,,0.1635,0.1243,0.2029,0.7562
2022-11-13,Hadera_IL,CHL,my,0.1918,0.1516,0.1208,0.1918,0.8159
