date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2018-12-31,Gaza_City,CHL,my,0.6791,0.5538,0.3892,0.8034,0.7363
2018-01-07,Hadera_IL,CHL,my,0.4784,0.4784,0.2404,0.6443,0.9652
2018-01-08,Hadera_IL,CHL,my,0.4885,0.4885,0.2592,0.5861,0.8756
2018-01-11,Hadera_IL,CHL,my,0.09856,0.09856,0.08778,0.2075,1
2018-01-13,Hadera_IL,CHL,my,0.162,0.1498,0.1287,0.2,0.8756
2018-01-16,Hadera_IL,CHL,my,0.1472,0.1535,0.1138,0.1647,0.5323
2018-01-28,Hadera_IL,CHL,my,0.3767,0.3921,0.2709,0.4748,0.6119
2018-01-29,Hadera_IL,CHL,my,0.5565,0.5248,0.3545,0.5565,0.6716
2018-01-30,Hadera_IL,CHL,my,0.2986,0.3433,0.2621,0.4262,0.7363
2018-01-31,Hadera_IL,CHL,my,0.3444,0.3412,0.2934,0.8343,1
2018-02-01,Hadera_IL,CHL,my,0.394,0.2709,0.1952,0.6041,0.9403
2018-02-02,Hadera_IL,CHL,my,0.4801,0.432,0.2825,0.8981,0.9403
2018-02-03,Hadera_IL,CHL,my,,0.2618,0.1948,0.2952,0.6318
2018-02-04,Hadera_IL,CHL,my,0.3961,0.6238,0.5503,0.7046,0.8756
2018-02-14,Hadera_IL,CHL,my,0.08007,0.07237,0.07613,0.2393,0.9154
2018-02-21,Hadera_IL,CHL,my,0.2376,0.2376,0.1567,0.508,0.9403
2018-02-22,Hadera_IL,CHL,my,0.255,0.255,0.1844,0.8031,0.9751
2018-02-24,Hadera_IL,CHL,my,,0.08737,0.09358,0.2725,0.6667
2018-02-26,Hadera_IL,CHL,my,0.1902,0.1342,0.09937,0.1902,0.8159
2018-02-28,Hadera_IL,CHL,my,0.1582,0.1439,0.1275,0.6783,0.8756
2018-03-02,Hadera_IL,CHL,my,0.1143,0.1143,0.1121,0.4502,1
2018-03-03,Hadera_IL,CHL,my,0.1514,0.1229,0.0783,0.1873,0.8756
2018-03-07,Hadera_IL,CHL,my,0.05654,0.04734,0.05441,0.1308,0.9403
2018-03-09,Hadera_IL,CHL,my,0.07215,0.06616,0.05416,0.09011,0.8756
2018-03-10,Hadera_IL,CHL,my,0.07256,0.05655,0.0498,0.1023,0.8159
2018-03-11,Hadera_IL,CHL,my,,0.06064,0.05551,0.07428,0.6965
2018-03-12,Hadera_IL,CHL,my,0.06038,0.0608,0.05563,0.09022,0.9403
2018-03-13,Hadera_IL,CHL,my,0.07079,0.05143,0.04645,0.07079,0.8159
2018-03-14,Hadera_IL,CHL,my,0.05162,0.05441,0.05164,0.09132,0.9403
2018-03-16,Hadera_IL,CHL,my,0.06248,0.05568,0.04822,0.06773,0.8756
2018-03-17,Hadera_IL,CHL,my,0.04297,0.03954,0.0416,0.09211,0.9403
2018-03-20,Hadera_IL,CHL,my,0.1092,0.08906,0.0683,0.124,0.8756
2018-03-25,Hadera_IL,CHL,my,0.05011,0.07269,0.05756,0.1498,0.9403
2018-03-26,Hadera_IL,CHL,my,,0.0983,0.08365,0.4284,0.8408
2018-03-27,Hadera_IL,CHL,my,0.1308,0.08935,0.07509,0.1308,0.7711
2018-03-31,Hadera_IL,CHL,my,0.1959,0.1803,0.09821,0.2273,0.8756
2018-04-01,Hadera_IL,CHL,my,0.1844,0.1817,0.09095,0.2298,0.8756
2018-04-02,Hadera_IL,CHL,my,0.1075,0.1075,0.08614,0.288,0.9652
2018-04-04,Hadera_IL,CHL,my,0.08185,0.08185,0.07199,0.09308,0.8756
2018-04-06,Hadera_IL,CHL,my,0.1711,0.1238,0.1074,0.2062,0.9403
2018-04-07,Hadera_IL,CHL,my,,0.107,0.07748,0.1444,0.7562
2018-04-09,Hadera_IL,CHL,my,,0.05918,0.04407,0.07387,0.7562
2018-04-14,Hadera_IL,CHL,my,0.05288,0.04764,0.03783,0.05288,0.8159
2018-04-15,Hadera_IL,CHL,my,0.06834,0.06558,0.05369,0.07956,0.7114
2018-04-16,Hadera_IL,CHL,my,,0.04948,0.0416,0.05845,0.7562
2018-04-22,Hadera_IL,CHL,my,0.04257,0.03753,0.03884,0.09367,0.8756
2018-04-23,Hadera_IL,CHL,my,0.0318,0.0318,0.03666,0.1697,0.9652
2018-04-29,Hadera_IL,CHL,my,0.1134,0.1053,0.08376,0.1502,0.9403
2018-04-30,Hadera_IL,CHL,my,,0.06154,0.05921,0.07891,0.5075
2018-05-09,Hadera_IL,CHL,my,,0.06872,0.06595,0.09306,0.6368
2018-05-11,Hadera_IL,CHL,my,0.1148,0.09224,0.07678,0.1148,0.7562
2018-05-14,Hadera_IL,CHL,my,0.08635,0.08625,0.06423,0.1257,0.8756
2018-05-15,Hadera_IL,CHL,my,0.1168,0.1168,0.1035,0.4635,1
2018-05-17,Hadera_IL,CHL,my,0.1553,0.149,0.1217,0.1948,0.9403
2018-05-18,Hadera_IL,CHL,my,,0.1132,0.1041,0.1396,0.6965
2018-05-29,Hadera_IL,CHL,my,0.1034,0.09371,0.07413,0.1231,0.8756
2018-05-30,Hadera_IL,CHL,my,,0.06352,0.06805,0.2077,0.7313
2018-06-02,Hadera_IL,CHL,my,0.06299,0.05983,0.04971,0.06594,0.8756
2018-06-03,Hadera_IL,CHL,my,0.06243,0.05389,0.04638,0.1028,0.9055
2018-06-05,Hadera_IL,CHL,my,0.07007,0.07007,0.05737,0.09421,0.7313
2018-06-06,Hadera_IL,CHL,my,0.1484,0.1311,0.1006,0.1694,0.8159
2018-06-10,Hadera_IL,CHL,my,0.1024,0.1024,0.06466,0.1211,0.8756
2018-06-11,Hadera_IL,CHL,my,0.09786,0.1046,0.07365,0.1127,0.8159
2018-06-14,Hadera_IL,CHL,my,0.09507,0.0607,0.05445,0.151,0.9403
2018-06-15,Hadera_IL,CHL,my,0.1136,0.1406,0.1186,0.6707,1
2018-06-17,Hadera_IL,CHL,my,,0.1665,0.1255,0.1848,0.6866
2018-06-18,Hadera_IL,CHL,my,0.1631,0.1651,0.09997,0.1815,0.9403
2018-06-19,Hadera_IL,CHL,my,0.2205,0.2104,0.1095,0.2789,0.9005
2018-06-20,Hadera_IL,CHL,my,0.2278,0.2099,0.1,0.239,0.8756
2018-06-21,Hadera_IL,CHL,my,0.2147,0.2147,0.1204,0.2394,0.8756
2018-06-23,Hadera_IL,CHL,my,0.09835,0.1267,0.107,0.1389,0.8756
2018-06-24,Hadera_IL,CHL,my,0.08537,0.08537,0.07237,0.08997,0.7015
2018-06-25,Hadera_IL,CHL,my,,0.07533,0.06425,0.08329,0.6667
2018-06-26,Hadera_IL,CHL,my,0.07915,0.08211,0.07974,0.1197,0.9751
2018-06-27,Hadera_IL,CHL,my,,0.08073,0.07753,0.1915,0.8806
2018-06-29,Hadera_IL,CHL,my,0.0771,0.06251,0.05218,0.0771,0.8159
2018-06-30,Hadera_IL,CHL,my,0.07915,0.07378,0.06049,0.09292,0.8756
2018-07-01,Hadera_IL,CHL,my,0.06011,0.06011,0.05572,0.3123,0.9652
2018-07-02,Hadera_IL,CHL,my,0.116,0.07813,0.06112,0.116,0.602
2018-07-03,Hadera_IL,CHL,my,0.08944,0.07322,0.0565,0.08944,0.8159
2018-07-04,Hadera_IL,CHL,my,0.07697,0.07961,0.06732,0.1061,0.9403
2018-07-07,Hadera_IL,CHL,my,0.106,0.1009,0.06263,0.1246,0.8756
2018-07-08,Hadera_IL,CHL,my,0.1032,0.1032,0.07543,0.3153,1
2018-07-09,Hadera_IL,CHL,my,0.13,0.13,0.07864,0.2899,0.9652
2018-07-10,Hadera_IL,CHL,my,,0.113,0.06933,0.1399,0.5572
2018-07-15,Hadera_IL,CHL,my,,0.08901,0.06702,0.1355,0.6965
2018-07-16,Hadera_IL,CHL,my,0.1398,0.1438,0.1025,0.2654,0.9403
2018-07-17,Hadera_IL,CHL,my,0.1605,0.1699,0.1098,0.1869,0.8756
2018-07-18,Hadera_IL,CHL,my,,0.08388,0.05979,0.09932,0.5373
2018-07-19,Hadera_IL,CHL,my,,0.1399,0.07908,0.1676,0.7562
2018-07-20,Hadera_IL,CHL,my,0.08332,0.08332,0.05174,0.118,0.5274
2018-07-27,Hadera_IL,CHL,my,0.1407,0.1782,0.1072,0.3637,1
2018-07-28,Hadera_IL,CHL,my,0.1228,0.1228,0.06273,0.1596,0.8159
2018-07-31,Hadera_IL,CHL,my,0.08496,0.08496,0.07287,0.4907,1
2018-08-01,Hadera_IL,CHL,my,0.082,0.07592,0.05431,0.099,0.8756
2018-08-04,Hadera_IL,CHL,my,0.08085,,,,0.4328
2018-08-05,Hadera_IL,CHL,my,0.09085,,,,0.2736
2018-08-06,Hadera_IL,CHL,my,,0.08342,0.06867,0.1028,0.6617
2018-08-07,Hadera_IL,CHL,my,0.1038,,,,0.3035
2018-08-11,Hadera_IL,CHL,my,0.1145,0.1019,0.06187,0.1304,0.7562
2018-08-12,Hadera_IL,CHL,my,,0.05544,0.03666,0.07378,0.6667
2018-08-16,Hadera_IL,CHL,my,0.07314,0.05681,0.04726,0.1239,0.9403
2018-08-17,Hadera_IL,CHL,my,0.0712,0.06733,0.06211,0.08687,0.607
2018-08-19,Hadera_IL,CHL,my,0.07093,0.09185,0.07889,0.2536,0.9652
2018-08-20,Hadera_IL,CHL,my,0.0993,0.1043,0.11,0.3739,0.9303
2018-08-21,Hadera_IL,CHL,my,0.09228,0.09228,0.06238,0.1634,0.8905
2018-08-23,Hadera_IL,CHL,my,,0.09017,0.07102,0.1708,0.8209
2018-08-24,Hadera_IL,CHL,my,0.1976,0.1724,0.09421,0.2429,0.9403
2018-08-27,Hadera_IL,CHL,my,0.1137,0.1137,0.09403,0.4849,1
2018-08-28,Hadera_IL,CHL,my,0.08765,0.08293,0.05382,0.08765,0.5174
2018-08-29,Hadera_IL,CHL,my,0.1214,0.1214,0.07401,0.1324,0.8756
2018-08-31,Hadera_IL,CHL,my,0.1174,0.09058,0.08052,0.1174,0.8159
2018-09-02,Hadera_IL,CHL,my,0.09241,0.0937,0.08891,0.1184,0.8756
2018-09-04,Hadera_IL,CHL,my,,0.1222,0.1107,0.1441,0.6368
2018-09-07,Hadera_IL,CHL,my,0.1284,,,,0.3035
2018-09-08,Hadera_IL,CHL,my,0.2098,0.2135,0.1728,0.2285,0.8756
2018-09-09,Hadera_IL,CHL,my,,0.1637,0.1258,0.4894,0.9403
2018-09-10,Hadera_IL,CHL,my,0.1739,0.1923,0.08148,0.2006,0.7214
2018-09-11,Hadera_IL,CHL,my,0.1986,0.1998,0.1305,0.4284,1
2018-09-12,Hadera_IL,CHL,my,0.1641,0.2395,0.1464,0.4119,0.9652
2018-09-15,Hadera_IL,CHL,my,0.107,0.107,0.09326,0.601,1
2018-09-16,Hadera_IL,CHL,my,0.1209,0.1161,0.07472,0.1417,0.9403
2018-09-17,Hadera_IL,CHL,my,0.1188,0.108,0.08422,0.1211,0.8756
2018-09-18,Hadera_IL,CHL,my,,0.08704,0.07818,0.1023,0.5721
2018-09-19,Hadera_IL,CHL,my,0.1171,0.1333,0.08529,0.1397,0.5721
2018-09-20,Hadera_IL,CHL,my,0.1451,0.1246,0.1052,0.1811,0.9403
2018-09-21,Hadera_IL,CHL,my,0.08166,0.08764,0.07128,0.1118,0.9403
2018-09-23,Hadera_IL,CHL,my,0.04142,0.04071,0.0372,0.1394,0.9403
2018-09-24,Hadera_IL,CHL,my,0.05844,0.05042,0.04424,0.08055,0.8756
2018-09-25,Hadera_IL,CHL,my,0.04456,0.05258,0.04192,0.08212,0.9403
2018-09-26,Hadera_IL,CHL,my,0.04881,0.04881,0.03746,0.1642,0.9652
2018-09-27,Hadera_IL,CHL,my,0.04192,0.05296,0.05567,0.2761,0.9751
2018-09-28,Hadera_IL,CHL,my,0.1485,0.1348,0.08603,0.1485,0.9403
2018-09-30,Hadera_IL,CHL,my,0.13,0.0871,0.08736,0.1838,0.9403
2018-10-02,Hadera_IL,CHL,my,0.07468,0.06069,0.05878,0.07468,0.8159
2018-10-09,Hadera_IL,CHL,my,0.08179,0.08179,0.05733,0.1009,0.9403
2018-10-10,Hadera_IL,CHL,my,0.08962,0.08288,0.05741,0.08962,0.7313
2018-10-11,Hadera_IL,CHL,my,,0.05671,0.04935,0.07922,0.6667
2018-10-12,Hadera_IL,CHL,my,0.0773,0.04609,0.04119,0.0773,0.8159
2018-10-13,Hadera_IL,CHL,my,0.07823,0.08629,0.07479,0.1328,0.9005
2018-10-14,Hadera_IL,CHL,my,0.09155,0.07486,0.0677,0.1077,0.9403
2018-10-16,Hadera_IL,CHL,my,0.08213,0.1297,0.1154,0.2565,1
2018-10-27,Hadera_IL,CHL,my,1.245,1.015,0.4032,1.264,0.9403
2018-10-28,Hadera_IL,CHL,my,0.9368,0.929,0.4919,0.9699,0.9403
2018-10-29,Hadera_IL,CHL,my,0.2941,0.2941,0.1678,0.3067,0.8756
2018-10-30,Hadera_IL,CHL,my,0.1557,0.1448,0.1036,0.1921,0.9403
2018-10-31,Hadera_IL,CHL,my,0.1101,0.1271,0.09469,0.3254,0.9751
2018-11-01,Hadera_IL,CHL,my,0.1498,0.1507,0.1182,0.1722,0.9403
2018-11-02,Hadera_IL,CHL,my,0.09684,0.1,0.0854,0.2031,0.9652
2018-11-03,Hadera_IL,CHL,my,0.081,0.081,0.06767,0.1493,0.9751
2018-11-07,Hadera_IL,CHL,my,0.06245,0.06899,0.06532,0.1313,0.9652
2018-11-08,Hadera_IL,CHL,my,0.116,0.1346,0.09107,0.2844,0.9652
2018-11-12,Hadera_IL,CHL,my,0.07475,0.07475,0.06344,0.2103,0.9751
2018-11-13,Hadera_IL,CHL,my,0.1395,0.1465,0.1014,0.1557,0.8756
2018-11-17,Hadera_IL,CHL,my,0.216,0.2121,0.1565,0.3104,0.9403
2018-11-18,Hadera_IL,CHL,my,0.19,0.1865,0.1384,0.3937,0.9104
2018-11-19,Hadera_IL,CHL,my,0.188,0.1406,0.09729,0.1981,0.9403
2018-11-24,Hadera_IL,CHL,my,0.1667,0.139,0.1312,0.2314,0.9403
2018-11-25,Hadera_IL,CHL,my,0.1144,0.1144,0.08115,0.1208,0.8706
2018-11-26,Hadera_IL,CHL,my,0.1246,,,,0.3682
2018-11-27,Hadera_IL,CHL,my,0.1381,,,,0.4179
2018-11-30,Hadera_IL,CHL,my,0.06463,0.07534,0.07197,0.07764,0.5274
2018-12-03,Hadera_IL,CHL,my,0.2092,0.2082,0.1666,0.2375,0.6716
2018-12-04,Hadera_IL,CHL,my,0.2058,,,,0.0597
2018-12-07,Hadera_IL,CHL,my,0.2488,,,,0.1493
2018-12-14,Hadera_IL,CHL,my,0.193,0.2228,0.1787,0.4417,0.9652
2018-12-15,Hadera_IL,CHL,my,0.3218,0.3218,0.2936,0.6205,1
2018-12-20,Hadera_IL,CHL,my,,0.1336,0.1032,0.1699,0.7214
2018-12-21,Hadera_IL,CHL,my,0.5381,0.468,0.2139,0.6127,0.8756
2018-12-22,Hadera_IL,CHL,my,0.122,0.103,0.09418,0.2837,0.9403
2018-12-23,Hadera_IL,CHL,my,0.06314,0.07003,0.07429,0.2697,0.796
2018-12-25,Hadera_IL,CHL,my,0.1065,0.133,0.09493,0.1351,0.5721
2018-12-31,Hadera_IL,CHL,my,0.254,,,,0.4328
2018-01-07,Open_sea_ref,CHL,my,0.0719,0.0719,0.0719,0.0719,1
2018-01-11,Open_sea_ref,CHL,my,0.0579,0.0579,0.0579,0.0579,1
2018-01-13,Open_sea_ref,CHL,my,0.0649,0.0649,0.0649,0.0649,1
2018-01-15,Open_sea_ref,CHL,my,0.0516,0.0516,0.0516,0.0516,1
2018-01-18,Open_sea_ref,CHL,my,0.074,0.074,0.074,0.074,1
2018-01-21,Open_sea_ref,CHL,my,0.0806,0.0806,0.0806,0.0806,1
2018-01-23,Open_sea_ref,CHL,my,0.0656,0.0656,0.0656,0.0656,1
2018-01-27,Open_sea_ref,CHL,my,0.0617,0.0617,0.0617,0.0617,1
2018-01-30,Open_sea_ref,CHL,my,0.0653,0.0653,0.0653,0.0653,1
2018-01-31,Open_sea_ref,CHL,my,0.0671,0.0671,0.0671,0.0671,1
2018-02-01,Open_sea_ref,CHL,my,0.0734,0.0734,0.0734,0.0734,1
2018-02-02,Open_sea_ref,CHL,my,0.1104,0.1104,0.1104,0.1104,1
2018-02-03,Open_sea_ref,CHL,my,0.118,0.118,0.118,0.118,1
2018-02-04,Open_sea_ref,CHL,my,0.1021,0.1021,0.1021,0.1021,1
2018-02-14,Open_sea_ref,CHL,my,0.0644,0.0644,0.0644,0.0644,1
2018-02-21,Open_sea_ref,CHL,my,0.0704,0.0704,0.0704,0.0704,1
2018-02-22,Open_sea_ref,CHL,my,0.0946,0.0946,0.0946,0.0946,1
2018-02-23,Open_sea_ref,CHL,my,0.0979,0.0979,0.0979,0.0979,1
2018-02-26,Open_sea_ref,CHL,my,0.0771,0.0771,0.0771,0.0771,1
2018-02-27,Open_sea_ref,CHL,my,0.0698,0.0698,0.0698,0.0698,1
2018-02-28,Open_sea_ref,CHL,my,0.0634,0.0634,0.0634,0.0634,1
2018-03-01,Open_sea_ref,CHL,my,0.0695,0.0695,0.0695,0.0695,1
2018-03-02,Open_sea_ref,CHL,my,0.0602,0.0602,0.0602,0.0602,1
2018-03-03,Open_sea_ref,CHL,my,0.0625,0.0625,0.0625,0.0625,1
2018-03-07,Open_sea_ref,CHL,my,0.0518,0.0518,0.0518,0.0518,1
2018-03-10,Open_sea_ref,CHL,my,0.0536,0.0536,0.0536,0.0536,1
2018-03-11,Open_sea_ref,CHL,my,0.0489,0.0489,0.0489,0.0489,1
2018-03-12,Open_sea_ref,CHL,my,0.0493,0.0493,0.0493,0.0493,1
2018-03-13,Open_sea_ref,CHL,my,0.0456,0.0456,0.0456,0.0456,1
2018-03-14,Open_sea_ref,CHL,my,0.05,0.05,0.05,0.05,1
2018-03-16,Open_sea_ref,CHL,my,0.0496,0.0496,0.0496,0.0496,1
2018-03-17,Open_sea_ref,CHL,my,0.0376,0.0376,0.0376,0.0376,1
2018-03-19,Open_sea_ref,CHL,my,0.0502,0.0502,0.0502,0.0502,1
2018-03-21,Open_sea_ref,CHL,my,0.0385,0.0385,0.0385,0.0385,1
2018-03-26,Open_sea_ref,CHL,my,0.042,0.042,0.042,0.042,1
2018-03-27,Open_sea_ref,CHL,my,0.0426,0.0426,0.0426,0.0426,1
2018-03-31,Open_sea_ref,CHL,my,0.0502,0.0502,0.0502,0.0502,1
2018-04-01,Open_sea_ref,CHL,my,0.0483,0.0483,0.0483,0.0483,1
2018-04-02,Open_sea_ref,CHL,my,0.0472,0.0472,0.0472,0.0472,1
2018-04-04,Open_sea_ref,CHL,my,0.0401,0.0401,0.0401,0.0401,1
2018-04-06,Open_sea_ref,CHL,my,0.0406,0.0406,0.0406,0.0406,1
2018-04-07,Open_sea_ref,CHL,my,0.0396,0.0396,0.0396,0.0396,1
2018-04-09,Open_sea_ref,CHL,my,0.0367,0.0367,0.0367,0.0367,1
2018-04-10,Open_sea_ref,CHL,my,0.0425,0.0425,0.0425,0.0425,1
2018-04-14,Open_sea_ref,CHL,my,0.0342,0.0342,0.0342,0.0342,1
2018-04-15,Open_sea_ref,CHL,my,0.0441,0.0441,0.0441,0.0441,1
2018-04-16,Open_sea_ref,CHL,my,0.0317,0.0317,0.0317,0.0317,1
2018-04-17,Open_sea_ref,CHL,my,0.0317,0.0317,0.0317,0.0317,1
2018-04-18,Open_sea_ref,CHL,my,0.0411,0.0411,0.0411,0.0411,1
2018-04-19,Open_sea_ref,CHL,my,0.0378,0.0378,0.0378,0.0378,1
2018-04-22,Open_sea_ref,CHL,my,0.0374,0.0374,0.0374,0.0374,1
2018-04-23,Open_sea_ref,CHL,my,0.0319,0.0319,0.0319,0.0319,1
2018-04-24,Open_sea_ref,CHL,my,0.0279,0.0279,0.0279,0.0279,1
2018-04-28,Open_sea_ref,CHL,my,0.0459,0.0459,0.0459,0.0459,1
2018-04-29,Open_sea_ref,CHL,my,0.0363,0.0363,0.0363,0.0363,1
2018-05-07,Open_sea_ref,CHL,my,0.0383,0.0383,0.0383,0.0383,1
2018-05-09,Open_sea_ref,CHL,my,0.0423,0.0423,0.0423,0.0423,1
2018-05-11,Open_sea_ref,CHL,my,0.0366,0.0366,0.0366,0.0366,1
2018-05-14,Open_sea_ref,CHL,my,0.0307,0.0307,0.0307,0.0307,1
2018-05-15,Open_sea_ref,CHL,my,0.0351,0.0351,0.0351,0.0351,1
2018-05-17,Open_sea_ref,CHL,my,0.032,0.032,0.032,0.032,1
2018-05-18,Open_sea_ref,CHL,my,0.0299,0.0299,0.0299,0.0299,1
2018-05-20,Open_sea_ref,CHL,my,0.0397,0.0397,0.0397,0.0397,1
2018-05-26,Open_sea_ref,CHL,my,0.0304,0.0304,0.0304,0.0304,1
2018-05-27,Open_sea_ref,CHL,my,0.0314,0.0314,0.0314,0.0314,1
2018-05-29,Open_sea_ref,CHL,my,0.03,0.03,0.03,0.03,1
2018-06-02,Open_sea_ref,CHL,my,0.032,0.032,0.032,0.032,1
2018-06-03,Open_sea_ref,CHL,my,0.0286,0.0286,0.0286,0.0286,1
2018-06-05,Open_sea_ref,CHL,my,0.0355,0.0355,0.0355,0.0355,1
2018-06-06,Open_sea_ref,CHL,my,0.0262,0.0262,0.0262,0.0262,1
2018-06-07,Open_sea_ref,CHL,my,0.0306,0.0306,0.0306,0.0306,1
2018-06-09,Open_sea_ref,CHL,my,0.0287,0.0287,0.0287,0.0287,1
2018-06-10,Open_sea_ref,CHL,my,0.0244,0.0244,0.0244,0.0244,1
2018-06-11,Open_sea_ref,CHL,my,0.0254,0.0254,0.0254,0.0254,1
2018-06-14,Open_sea_ref,CHL,my,0.0239,0.0239,0.0239,0.0239,1
2018-06-15,Open_sea_ref,CHL,my,0.0264,0.0264,0.0264,0.0264,1
2018-06-17,Open_sea_ref,CHL,my,0.0224,0.0224,0.0224,0.0224,1
2018-06-19,Open_sea_ref,CHL,my,0.023,0.023,0.023,0.023,1
2018-06-20,Open_sea_ref,CHL,my,0.0262,0.0262,0.0262,0.0262,1
2018-06-22,Open_sea_ref,CHL,my,0.0269,0.0269,0.0269,0.0269,1
2018-06-23,Open_sea_ref,CHL,my,0.0218,0.0218,0.0218,0.0218,1
2018-06-26,Open_sea_ref,CHL,my,0.0247,0.0247,0.0247,0.0247,1
2018-06-27,Open_sea_ref,CHL,my,0.0175,0.0175,0.0175,0.0175,1
2018-06-29,Open_sea_ref,CHL,my,0.0236,0.0236,0.0236,0.0236,1
2018-06-30,Open_sea_ref,CHL,my,0.0234,0.0234,0.0234,0.0234,1
2018-07-01,Open_sea_ref,CHL,my,0.0202,0.0202,0.0202,0.0202,1
2018-07-03,Open_sea_ref,CHL,my,0.0175,0.0175,0.0175,0.0175,1
2018-07-04,Open_sea_ref,CHL,my,0.0288,0.0288,0.0288,0.0288,1
2018-07-07,Open_sea_ref,CHL,my,0.0244,0.0244,0.0244,0.0244,1
2018-07-08,Open_sea_ref,CHL,my,0.0245,0.0245,0.0245,0.0245,1
2018-07-09,Open_sea_ref,CHL,my,0.0237,0.0237,0.0237,0.0237,1
2018-07-16,Open_sea_ref,CHL,my,0.0333,0.0333,0.0333,0.0333,1
2018-07-17,Open_sea_ref,CHL,my,0.0297,0.0297,0.0297,0.0297,1
2018-07-19,Open_sea_ref,CHL,my,0.0214,0.0214,0.0214,0.0214,1
2018-07-20,Open_sea_ref,CHL,my,0.026,0.026,0.026,0.026,1
2018-07-23,Open_sea_ref,CHL,my,0.027,0.027,0.027,0.027,1
2018-07-27,Open_sea_ref,CHL,my,0.0221,0.0221,0.0221,0.0221,1
2018-07-28,Open_sea_ref,CHL,my,0.0311,0.0311,0.0311,0.0311,1
2018-07-31,Open_sea_ref,CHL,my,0.0245,0.0245,0.0245,0.0245,1
2018-08-06,Open_sea_ref,CHL,my,0.0234,0.0234,0.0234,0.0234,1
2018-08-07,Open_sea_ref,CHL,my,0.0285,0.0285,0.0285,0.0285,1
2018-08-10,Open_sea_ref,CHL,my,0.024,0.024,0.024,0.024,1
2018-08-11,Open_sea_ref,CHL,my,0.0228,0.0228,0.0228,0.0228,1
2018-08-12,Open_sea_ref,CHL,my,0.0264,0.0264,0.0264,0.0264,1
2018-08-13,Open_sea_ref,CHL,my,0.0244,0.0244,0.0244,0.0244,1
2018-08-16,Open_sea_ref,CHL,my,0.0236,0.0236,0.0236,0.0236,1
2018-08-17,Open_sea_ref,CHL,my,0.0238,0.0238,0.0238,0.0238,1
2018-08-23,Open_sea_ref,CHL,my,0.0393,0.0393,0.0393,0.0393,1
2018-08-24,Open_sea_ref,CHL,my,0.0374,0.0374,0.0374,0.0374,1
2018-08-25,Open_sea_ref,CHL,my,0.0294,0.0294,0.0294,0.0294,1
2018-08-26,Open_sea_ref,CHL,my,0.025,0.025,0.025,0.025,1
2018-08-27,Open_sea_ref,CHL,my,0.033,0.033,0.033,0.033,1
2018-08-28,Open_sea_ref,CHL,my,0.0276,0.0276,0.0276,0.0276,1
2018-08-29,Open_sea_ref,CHL,my,0.0197,0.0197,0.0197,0.0197,1
2018-08-30,Open_sea_ref,CHL,my,0.0232,0.0232,0.0232,0.0232,1
2018-09-02,Open_sea_ref,CHL,my,0.023,0.023,0.023,0.023,1
2018-09-04,Open_sea_ref,CHL,my,0.0287,0.0287,0.0287,0.0287,1
2018-09-06,Open_sea_ref,CHL,my,0.0243,0.0243,0.0243,0.0243,1
2018-09-08,Open_sea_ref,CHL,my,0.0281,0.0281,0.0281,0.0281,1
2018-09-10,Open_sea_ref,CHL,my,0.0286,0.0286,0.0286,0.0286,1
2018-09-11,Open_sea_ref,CHL,my,0.0268,0.0268,0.0268,0.0268,1
2018-09-12,Open_sea_ref,CHL,my,0.0327,0.0327,0.0327,0.0327,1
2018-09-14,Open_sea_ref,CHL,my,0.0326,0.0326,0.0326,0.0326,1
2018-09-17,Open_sea_ref,CHL,my,0.0279,0.0279,0.0279,0.0279,1
2018-09-18,Open_sea_ref,CHL,my,0.0305,0.0305,0.0305,0.0305,1
2018-09-19,Open_sea_ref,CHL,my,0.0428,0.0428,0.0428,0.0428,1
2018-09-20,Open_sea_ref,CHL,my,0.047,0.047,0.047,0.047,1
2018-09-21,Open_sea_ref,CHL,my,0.0389,0.0389,0.0389,0.0389,1
2018-09-22,Open_sea_ref,CHL,my,0.0276,0.0276,0.0276,0.0276,1
2018-09-23,Open_sea_ref,CHL,my,0.0305,0.0305,0.0305,0.0305,1
2018-09-24,Open_sea_ref,CHL,my,0.0292,0.0292,0.0292,0.0292,1
2018-09-26,Open_sea_ref,CHL,my,0.0342,0.0342,0.0342,0.0342,1
2018-09-27,Open_sea_ref,CHL,my,0.0304,0.0304,0.0304,0.0304,1
2018-09-28,Open_sea_ref,CHL,my,0.0246,0.0246,0.0246,0.0246,1
2018-10-02,Open_sea_ref,CHL,my,0.0294,0.0294,0.0294,0.0294,1
2018-10-03,Open_sea_ref,CHL,my,0.0338,0.0338,0.0338,0.0338,1
2018-10-04,Open_sea_ref,CHL,my,0.0312,0.0312,0.0312,0.0312,1
2018-10-11,Open_sea_ref,CHL,my,0.0309,0.0309,0.0309,0.0309,1
2018-10-12,Open_sea_ref,CHL,my,0.0224,0.0224,0.0224,0.0224,1
2018-10-13,Open_sea_ref,CHL,my,0.0346,0.0346,0.0346,0.0346,1
2018-10-14,Open_sea_ref,CHL,my,0.0267,0.0267,0.0267,0.0267,1
2018-10-15,Open_sea_ref,CHL,my,0.0309,0.0309,0.0309,0.0309,1
2018-10-17,Open_sea_ref,CHL,my,0.0271,0.0271,0.0271,0.0271,1
2018-10-18,Open_sea_ref,CHL,my,0.0352,0.0352,0.0352,0.0352,1
