datetime,ZEMAH,MEROM GOLAN PICMAN,TAVOR KADOORIE,JERUSALEM GIVAT RAM,GILGAL,YOTVATA,HAIFA TECHNION,BESOR FARM,BEER SHEVA UNI,ELAT,EN HASHOFET,DOROT,NEGBA,BET DAGAN RAD,ZOVA,EDEN FARM,GAMLA,TEL YOSEF,ASHALIM
2025-09-01 13:00,800.33,851.83,827.17,905.0,831.83,909.83,870.83,888.0,877.17,874.83,850.83,870.0,943.67,824.83,823.33,851.83,829.17,866.67,898.33
2025-09-01 14:00,674.0,718.67,703.17,,697.67,756.5,731.17,756.83,740.83,752.5,716.33,737.83,779.83,687.67,697.5,713.83,693.83,717.0,760.5
2025-09-01 15:00,496.5,523.5,506.83,,510.17,558.0,507.33,565.0,555.33,563.67,521.0,535.17,588.33,524.17,523.67,533.83,503.0,472.5,570.17
2025-09-01 16:00,285.33,295.0,282.5,,293.0,331.33,290.0,330.83,329.67,328.67,278.67,307.0,343.83,314.5,315.17,313.5,288.17,192.33,342.83
2025-09-01 17:00,78.83,78.83,43.83,,66.83,105.5,50.17,100.83,120.6,70.33,78.0,99.17,103.33,91.83,93.67,87.83,85.0,59.5,114.0
2025-09-01 18:00,1.17,1.17,1.17,0.0,1.0,0.83,1.33,2.5,,0.67,1.83,1.83,2.33,1.17,0.67,1.83,1.0,1.5,2.17
2025-09-01 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0
2025-09-02 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0
2025-09-02 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 05:00,7.0,10.33,9.83,6.0,11.5,11.17,13.83,11.33,,7.17,15.0,12.67,10.67,9.5,7.33,11.33,8.0,10.0,8.67
2025-09-02 06:00,59.83,92.17,105.83,75.83,127.33,158.5,124.17,155.33,,134.5,148.5,127.5,145.5,109.0,122.5,135.67,93.33,141.33,120.0
2025-09-02 07:00,309.5,281.5,360.67,208.5,374.67,405.5,186.33,351.83,219.33,407.5,321.33,304.83,389.33,358.17,239.33,303.33,217.17,326.17,353.17
2025-09-02 08:00,464.33,545.33,574.0,527.17,569.83,622.67,523.0,504.17,427.17,583.0,474.67,571.33,546.0,501.33,451.67,535.5,409.17,498.5,541.5
2025-09-02 09:00,412.5,786.67,694.5,768.83,732.83,776.5,781.0,651.33,555.0,739.0,707.33,666.67,673.17,711.33,644.5,454.5,655.5,687.0,645.0
2025-09-02 10:00,750.83,874.17,824.33,896.0,849.0,914.67,915.17,574.0,879.33,867.17,741.67,830.67,853.33,778.0,840.5,658.5,863.0,802.67,885.33
2025-09-02 11:00,870.83,914.83,896.0,951.5,895.0,964.67,963.0,818.0,958.0,922.33,888.67,790.67,988.4,833.17,883.33,865.5,918.17,838.67,967.0
2025-09-02 12:00,853.0,915.83,886.33,936.67,888.5,942.17,947.83,919.83,896.83,920.33,863.33,788.17,1007.5,863.83,879.0,915.67,904.17,875.83,959.67
2025-09-02 13:00,792.0,853.5,813.17,886.0,817.67,890.17,808.67,863.0,858.5,856.67,864.5,795.33,920.67,780.5,815.17,846.33,827.5,857.17,879.67
2025-09-02 14:00,665.83,718.83,694.67,,664.83,735.17,711.33,736.67,722.67,729.5,721.67,707.67,769.5,644.83,687.67,712.33,687.67,717.83,731.0
2025-09-02 15:00,487.17,521.83,512.17,,494.67,534.67,458.83,550.33,539.17,530.5,442.67,513.33,587.67,399.17,509.5,538.67,498.17,470.5,546.33
2025-09-02 16:00,280.5,294.33,284.33,,295.67,314.33,192.17,316.33,324.5,306.17,189.0,291.67,329.5,232.83,302.5,317.83,287.83,187.5,329.5
2025-09-02 17:00,75.5,76.5,43.67,,66.0,94.83,70.67,97.17,119.2,60.5,56.17,70.67,76.67,79.0,76.67,85.67,84.83,52.0,103.67
2025-09-02 18:00,1.0,0.83,0.67,0.0,0.67,0.5,1.67,2.17,,0.33,1.0,1.17,1.83,1.33,0.67,1.5,1.0,1.17,1.83
2025-09-02 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:00,13.33,27.33,14.0,29.33,10.17,10.17,18.0,10.17,,6.5,13.5,13.33,8.0,9.5,6.17,12.83,11.17,9.83,7.17
2025-09-03 06:00,144.5,128.17,88.33,211.5,118.67,153.17,180.83,127.83,174.0,132.67,160.17,129.17,142.33,117.33,112.33,105.17,107.67,138.5,158.5
2025-09-03 07:00,344.33,230.17,375.67,437.0,375.0,394.67,319.0,360.17,348.6,404.67,324.0,376.83,381.0,300.67,252.17,312.17,298.33,282.67,397.83
2025-09-03 08:00,444.0,477.17,579.17,639.5,581.33,610.17,432.83,525.5,372.67,579.67,409.67,443.0,625.0,528.5,384.0,445.17,563.5,472.0,580.67
2025-09-03 09:00,620.83,782.0,698.17,799.17,736.33,764.5,623.0,702.83,644.75,733.5,618.67,551.17,692.0,711.17,669.5,644.83,659.67,584.67,781.5
2025-09-03 10:00,800.5,874.0,679.17,903.33,855.83,907.17,812.33,763.0,727.33,862.33,733.33,761.67,759.4,895.67,828.5,881.17,862.67,803.5,918.0
2025-09-03 11:00,804.0,918.17,865.5,952.83,902.17,955.17,927.83,932.0,918.5,907.17,867.67,697.33,995.4,908.5,860.33,907.33,929.0,778.67,977.33
2025-09-03 12:00,868.67,918.67,911.5,953.67,892.83,931.0,951.67,924.0,943.17,905.83,856.83,821.0,941.17,917.83,806.5,820.5,895.83,890.83,968.67
2025-09-03 13:00,798.17,850.0,827.5,887.67,815.83,884.33,861.17,851.83,857.67,847.17,779.33,814.17,920.17,810.33,824.67,840.67,821.67,855.0,889.0
2025-09-03 14:00,681.83,713.33,685.83,,669.67,732.17,656.5,691.67,677.0,717.5,625.67,703.0,751.17,621.33,687.0,709.17,690.67,705.83,746.33
2025-09-03 15:00,499.83,512.0,465.0,,494.17,537.0,314.5,501.5,525.0,524.33,498.5,503.67,585.0,499.83,505.17,524.0,502.67,456.0,537.33
2025-09-03 16:00,270.83,286.5,149.33,,288.17,320.0,252.83,296.17,308.33,298.17,223.5,277.33,310.33,222.0,300.17,299.83,278.67,180.5,310.5
2025-09-03 17:00,53.33,71.67,46.17,,63.67,96.17,66.33,91.5,106.6,55.17,60.33,83.83,84.5,67.0,80.0,76.0,80.67,51.5,94.0
2025-09-03 18:00,0.83,0.67,0.67,0.0,0.67,0.5,1.17,1.83,,0.33,1.33,1.5,2.0,1.17,0.5,1.17,0.83,0.83,1.67
2025-09-03 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 05:00,13.83,22.5,8.67,16.33,9.33,9.83,12.67,11.33,,6.33,13.0,13.5,13.67,9.83,11.83,15.5,18.17,13.0,11.67
2025-09-04 06:00,150.83,163.83,89.67,167.33,119.33,141.17,156.83,139.0,,121.0,158.67,160.17,170.5,150.33,148.5,164.67,169.67,146.17,153.33
2025-09-04 07:00,355.17,312.67,352.5,418.0,375.67,372.0,325.83,341.83,401.6,375.83,314.0,374.83,402.83,367.67,372.67,378.0,394.5,367.67,371.83
2025-09-04 08:00,546.33,614.17,584.17,615.33,580.5,580.33,522.67,488.33,605.17,552.33,378.83,501.17,471.83,389.5,414.83,578.33,593.0,478.5,617.0
2025-09-04 09:00,697.83,767.83,731.33,720.67,734.0,741.5,718.0,498.17,496.83,706.5,552.83,597.67,554.0,575.67,616.67,769.0,722.33,699.83,810.0
2025-09-04 10:00,815.33,862.0,842.5,882.67,846.17,883.0,844.67,907.67,647.0,832.5,625.2,776.17,733.0,545.67,809.83,859.5,868.0,790.0,909.33
2025-09-04 11:00,814.0,911.17,888.5,934.0,890.0,928.83,939.5,978.5,954.83,890.0,782.0,763.0,749.6,937.67,886.67,909.83,923.5,778.33,971.17
2025-09-04 12:00,831.83,909.83,869.5,929.67,881.67,914.0,928.5,933.67,940.17,890.0,750.5,727.17,979.33,909.5,868.0,885.67,899.33,850.0,951.17
2025-09-04 13:00,775.5,837.17,801.0,871.5,806.83,868.5,838.17,846.5,858.83,837.17,639.17,735.67,907.5,830.17,804.0,722.83,809.33,837.0,879.67
2025-09-04 14:00,654.67,682.67,686.0,,661.67,717.67,671.0,709.83,718.67,711.5,642.67,684.67,747.33,689.0,670.5,354.5,669.83,614.5,740.33
2025-09-04 15:00,468.5,476.67,442.17,,479.83,521.5,483.83,521.83,516.83,511.33,465.0,488.0,552.67,512.33,440.0,519.5,475.5,441.0,542.83
2025-09-04 16:00,257.0,256.83,250.83,,262.17,293.83,260.67,303.0,287.0,282.33,243.83,267.17,307.33,302.5,255.33,282.83,221.5,176.0,311.67
2025-09-04 17:00,71.0,64.83,41.33,,61.5,83.5,64.0,86.0,99.0,52.33,61.0,78.67,85.33,81.67,74.17,72.17,62.5,50.0,88.0
2025-09-04 18:00,0.67,0.67,0.33,0.0,0.5,0.5,0.67,1.83,,0.33,0.83,1.0,1.5,0.67,0.17,1.17,0.5,0.67,1.0
2025-09-04 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 05:00,13.67,20.0,12.83,14.83,8.83,9.0,11.17,10.17,,6.33,10.0,11.83,12.83,10.67,12.17,14.67,16.67,11.17,11.0
2025-09-05 06:00,128.0,176.0,105.0,177.83,117.5,139.17,144.83,171.0,,120.67,140.67,152.5,159.5,146.5,170.67,154.67,163.0,139.5,151.17
2025-09-05 07:00,345.67,399.83,334.0,405.83,361.83,374.5,337.5,302.83,410.0,381.33,343.17,368.83,398.0,356.0,376.5,364.5,380.5,359.67,375.0
2025-09-05 08:00,534.67,609.0,534.5,617.0,568.0,585.83,552.17,508.83,599.33,560.83,580.33,565.33,622.0,524.67,561.0,574.0,591.83,569.33,594.0
2025-09-05 09:00,693.5,769.0,694.67,782.83,736.0,735.17,740.0,753.17,769.0,715.83,744.67,743.83,822.0,738.17,714.67,743.0,745.0,701.0,770.17
2025-09-05 10:00,804.17,866.17,813.33,892.33,847.83,874.67,861.67,878.67,891.5,834.67,849.83,856.83,950.83,863.17,802.17,853.83,862.33,765.67,896.0
2025-09-05 11:00,849.33,910.33,876.33,934.83,903.0,926.83,920.67,946.0,946.0,887.67,907.83,898.33,1001.0,912.33,849.5,897.5,925.0,819.33,957.67
2025-09-05 12:00,833.0,899.83,867.67,890.0,888.83,909.5,911.0,925.0,931.17,894.33,896.33,875.67,1000.5,905.33,843.83,889.83,900.5,866.17,951.17
2025-09-05 13:00,739.83,803.33,812.5,863.5,806.83,864.17,833.5,843.33,858.0,843.83,821.17,822.67,913.33,827.83,778.0,817.83,811.5,733.67,862.67
2025-09-05 14:00,579.33,680.67,674.0,,664.0,719.0,696.0,708.17,695.17,725.33,687.33,687.67,744.83,692.17,644.67,675.0,664.33,670.33,728.33
2025-09-05 15:00,468.0,485.67,483.17,,437.0,520.33,501.5,522.67,503.83,536.67,484.0,481.67,542.17,505.83,467.5,510.33,471.0,445.33,526.17
2025-09-05 16:00,256.0,268.0,268.5,,253.0,300.33,283.17,300.67,291.17,295.0,248.17,258.0,296.33,287.5,265.67,292.33,258.0,174.5,300.17
2025-09-05 17:00,68.33,66.5,40.0,,52.67,79.83,69.33,84.83,97.4,46.17,68.33,74.33,80.67,75.83,70.67,74.5,70.17,51.5,85.83
2025-09-05 18:00,0.5,0.5,0.33,0.0,0.33,0.17,0.5,1.67,,0.0,0.83,0.83,1.17,0.67,0.17,1.0,0.17,0.67,1.0
2025-09-05 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 05:00,11.83,18.5,9.0,14.83,8.33,8.5,11.17,9.33,,6.83,14.0,10.67,13.67,8.33,11.5,14.33,15.17,12.33,8.67
2025-09-06 06:00,148.0,169.83,71.0,177.5,119.0,131.0,123.67,140.0,,115.83,151.5,138.17,165.67,127.83,159.67,156.83,167.83,147.5,85.17
2025-09-06 07:00,348.83,387.67,307.0,407.83,368.67,360.5,392.17,340.17,356.0,365.17,380.33,353.5,408.83,380.67,365.83,374.0,379.17,369.33,220.17
2025-09-06 08:00,544.17,599.83,545.67,613.0,566.33,569.83,571.33,524.0,533.33,545.0,590.83,460.67,557.17,421.5,558.67,585.17,582.5,576.83,506.6
2025-09-06 09:00,697.67,747.67,712.17,780.67,726.0,719.67,753.33,710.67,765.33,700.83,747.5,739.5,833.33,775.5,708.33,754.67,745.0,713.33,758.33
2025-09-06 10:00,813.17,855.83,822.83,882.33,837.33,858.0,880.17,860.33,880.0,817.33,858.5,849.17,940.83,860.83,812.5,865.5,863.33,780.0,877.5
2025-09-06 11:00,850.67,912.17,887.17,922.83,872.67,909.33,936.5,890.67,933.0,866.83,922.67,891.5,986.33,922.83,844.17,906.17,919.0,828.67,918.83
2025-09-06 12:00,839.67,909.17,889.5,908.33,855.83,891.17,926.17,900.0,915.67,867.17,911.33,885.33,999.83,908.83,848.17,893.67,903.67,869.83,908.5
2025-09-06 13:00,780.0,827.17,821.5,824.0,783.5,841.83,841.83,837.33,814.83,806.0,834.83,820.17,915.5,832.33,779.0,820.67,814.17,791.67,848.67
2025-09-06 14:00,661.83,688.33,677.83,,649.17,696.17,699.83,702.33,688.17,681.67,689.67,671.67,760.67,689.5,641.33,686.33,667.33,683.0,690.5
2025-09-06 15:00,472.0,485.5,481.67,,458.83,504.5,475.67,519.67,508.0,494.33,486.67,466.67,552.67,510.67,464.33,513.67,477.5,440.67,501.0
2025-09-06 16:00,259.17,267.5,268.33,,255.33,289.5,188.0,298.0,292.0,272.83,259.33,260.83,298.67,276.83,275.83,286.17,265.67,169.67,292.17
2025-09-06 17:00,65.0,62.5,39.5,,55.0,77.5,60.83,74.67,96.0,50.0,67.67,75.33,64.33,62.5,67.17,68.67,70.0,51.17,84.17
2025-09-06 18:00,0.5,0.17,0.33,0.0,0.33,0.33,0.5,1.5,,0.17,0.67,0.67,1.0,0.67,0.17,0.83,0.17,0.5,0.83
2025-09-06 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.33,0.0,0.0,0.17,0.0,0.0,0.0
2025-09-07 05:00,11.17,25.67,7.83,7.0,8.17,5.67,8.0,7.0,,6.83,13.0,6.33,7.0,6.83,7.67,8.83,8.33,7.83,7.33
2025-09-07 06:00,151.0,190.83,66.17,148.0,115.17,65.5,135.83,54.33,,112.83,160.17,143.33,154.0,129.67,123.33,106.17,105.67,146.0,139.33
2025-09-07 07:00,353.33,396.0,323.83,290.5,356.17,157.17,370.5,353.33,399.2,352.33,354.83,340.83,349.5,260.83,204.5,336.33,345.17,367.33,385.17
2025-09-07 08:00,551.83,610.0,385.67,579.67,559.5,256.67,511.17,422.33,533.67,534.83,502.67,372.17,233.17,225.33,420.67,614.5,557.83,554.67,465.17
2025-09-07 09:00,708.0,763.17,472.33,755.0,743.83,717.0,677.67,725.67,693.5,690.0,492.83,411.83,753.83,754.33,545.67,699.5,666.83,675.83,663.0
2025-09-07 10:00,864.67,858.33,730.17,877.83,690.17,837.17,884.67,875.83,767.33,807.0,865.33,498.5,578.0,803.5,614.5,791.83,866.0,764.17,918.67
2025-09-07 11:00,591.0,907.0,841.0,847.17,847.0,900.33,933.33,810.83,946.0,862.5,925.67,942.67,762.4,927.67,695.17,901.33,917.83,806.83,857.33
2025-09-07 12:00,700.5,910.33,844.83,929.5,841.67,884.33,916.5,900.17,916.83,858.33,916.67,883.5,1000.5,917.83,748.5,888.5,898.17,865.0,949.67
2025-09-07 13:00,767.17,789.0,799.83,914.0,778.0,835.0,797.5,854.17,835.17,799.0,808.5,831.33,925.0,831.17,758.67,823.0,818.0,837.33,859.5
2025-09-07 14:00,652.17,665.17,656.83,,645.67,686.5,611.5,716.17,686.83,676.5,675.5,677.83,765.67,695.17,612.5,690.33,677.5,687.17,722.83
2025-09-07 15:00,465.5,476.33,454.5,,470.0,496.17,385.67,524.67,502.33,491.33,454.17,471.0,545.0,504.5,491.5,506.67,477.5,424.17,528.33
2025-09-07 16:00,248.67,260.0,248.0,,263.33,283.67,224.5,293.83,281.83,268.0,215.33,261.33,286.83,254.0,260.0,272.17,262.33,167.5,302.83
2025-09-07 17:00,57.83,58.17,36.33,,54.17,72.5,58.0,73.33,96.4,49.17,62.0,67.5,61.33,70.0,37.5,51.17,64.83,48.17,85.0
2025-09-07 18:00,0.33,0.17,0.17,0.0,0.17,0.33,0.17,1.0,,0.17,0.5,0.5,1.0,0.33,0.0,0.67,0.17,0.33,0.5
2025-09-07 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 05:00,12.83,12.17,7.5,13.0,9.17,8.0,9.33,7.5,,6.33,13.17,4.67,8.67,6.17,10.17,11.0,10.33,10.17,6.33
2025-09-08 06:00,135.33,98.0,69.5,106.83,125.67,134.67,135.5,151.5,,115.33,159.17,88.67,146.67,60.83,90.67,126.33,142.33,134.67,151.0
