date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2020-06-03,Gaza_City,CHL,my,1.003,0.462,0.3771,1.05,0.9104
2020-06-04,Gaza_City,CHL,my,,0.2891,0.2233,0.575,0.7662
2020-06-05,Gaza_City,CHL,my,0.547,0.5047,0.2985,0.83,0.9254
2020-06-07,Gaza_City,CHL,my,0.3495,0.3495,0.2572,0.732,1
2020-06-08,Gaza_City,CHL,my,0.3222,0.2509,0.1572,0.3222,0.8209
2020-06-09,Gaza_City,CHL,my,0.2192,0.2192,0.1469,0.3678,1
2020-06-10,Gaza_City,CHL,my,0.1349,0.1045,0.08059,0.1465,0.8458
2020-06-11,Gaza_City,CHL,my,0.1412,0.1168,0.09492,0.2746,0.9254
2020-06-12,Gaza_City,CHL,my,0.1232,0.1151,0.1078,1.299,0.9254
2020-06-13,Gaza_City,CHL,my,0.2287,0.2287,0.1289,0.3086,0.592
2020-06-14,Gaza_City,CHL,my,0.2942,0.1922,0.1207,0.3914,0.8458
2020-06-15,Gaza_City,CHL,my,0.2062,0.3328,0.2505,1.24,1
2020-06-16,Gaza_City,CHL,my,,0.1356,0.1017,0.476,0.7264
2020-06-17,Gaza_City,CHL,my,,0.1356,0.1117,0.2806,0.7662
2020-06-20,Gaza_City,CHL,my,0.8886,0.8886,0.3598,1.171,0.9254
2020-06-22,Gaza_City,CHL,my,1.195,0.7946,0.4009,1.204,0.8458
2020-06-23,Gaza_City,CHL,my,1.089,1.135,0.5501,1.404,1
2020-06-24,Gaza_City,CHL,my,1.217,1.217,0.5893,1.684,1
2020-06-25,Gaza_City,CHL,my,0.8993,0.5999,0.2977,1.013,0.8458
2020-06-26,Gaza_City,CHL,my,0.7855,0.7855,0.3749,1.074,1
2020-06-27,Gaza_City,CHL,my,0.4833,0.1942,0.1489,0.4962,0.9104
2020-06-28,Gaza_City,CHL,my,0.2377,0.374,0.3043,0.6446,0.5572
2020-07-01,Gaza_City,CHL,my,1.433,1.399,0.7148,1.47,0.9254
2020-07-02,Gaza_City,CHL,my,1.202,1.297,0.831,1.415,0.9254
2020-07-03,Gaza_City,CHL,my,1.306,1.177,0.4554,1.369,0.9104
2020-07-04,Gaza_City,CHL,my,1.034,1.034,0.425,1.266,0.9254
2020-07-08,Gaza_City,CHL,my,1.415,1.465,0.7538,1.662,0.9104
2020-07-09,Gaza_City,CHL,my,1.389,1.184,0.3979,1.426,0.9254
2020-07-10,Gaza_City,CHL,my,0.6285,0.6285,0.2566,1.195,1
2020-07-11,Gaza_City,CHL,my,0.3516,0.2635,0.1601,0.539,0.8458
2020-07-12,Gaza_City,CHL,my,0.9826,0.4166,0.256,0.9826,0.7015
2020-07-14,Gaza_City,CHL,my,0.879,0.6731,0.4476,1.309,0.9254
2020-07-16,Gaza_City,CHL,my,1.157,1.037,0.6005,1.254,0.9254
2020-07-17,Gaza_City,CHL,my,1.331,1.331,0.5759,1.487,1
2020-07-18,Gaza_City,CHL,my,1.228,1.228,0.4788,1.395,1
2020-07-19,Gaza_City,CHL,my,1.228,1.136,0.372,1.228,0.8458
2020-07-20,Gaza_City,CHL,my,1.044,0.9912,0.4396,1.063,0.8706
2020-07-21,Gaza_City,CHL,my,1.14,1.104,0.6646,1.331,1
2020-07-22,Gaza_City,CHL,my,1.283,1.102,0.6244,1.283,0.9254
2020-07-24,Gaza_City,CHL,my,0.6017,0.2786,0.214,0.7937,0.7264
2020-07-25,Gaza_City,CHL,my,1.386,1.35,0.7049,1.456,1
2020-07-30,Gaza_City,CHL,my,1.285,0.926,0.4614,1.285,0.8209
2020-07-31,Gaza_City,CHL,my,1.235,0.9149,0.4923,1.521,0.8657
2020-08-01,Gaza_City,CHL,my,1.048,0.4205,0.3064,1.201,0.8458
2020-08-02,Gaza_City,CHL,my,1.092,1.092,0.5857,1.393,0.9254
2020-08-03,Gaza_City,CHL,my,1.3,1.026,0.5627,1.465,0.8458
2020-08-04,Gaza_City,CHL,my,,0.4374,0.2376,0.6524,0.7662
2020-08-05,Gaza_City,CHL,my,1.258,1.156,0.4649,1.395,0.9254
2020-08-06,Gaza_City,CHL,my,0.9142,,,,0.2985
2020-08-07,Gaza_City,CHL,my,1.018,0.6603,0.3977,1.175,0.9104
2020-08-08,Gaza_City,CHL,my,1.089,1.089,0.595,1.303,0.806
2020-08-09,Gaza_City,CHL,my,1.404,0.5819,0.4484,1.682,0.8458
2020-08-10,Gaza_City,CHL,my,1.381,1.462,0.8191,1.77,0.8358
2020-08-11,Gaza_City,CHL,my,1.327,0.8155,0.391,1.46,0.8458
2020-08-12,Gaza_City,CHL,my,0.8948,0.371,0.2349,1.22,0.8458
2020-08-13,Gaza_City,CHL,my,1.554,1.586,0.818,2.108,0.9602
2020-08-14,Gaza_City,CHL,my,,1.06,0.5168,1.806,0.806
2020-08-15,Gaza_City,CHL,my,1.245,0.6723,0.479,1.537,0.9104
2020-08-17,Gaza_City,CHL,my,1.566,1.183,0.5678,1.604,0.9254
2020-08-18,Gaza_City,CHL,my,1.387,0.5684,0.4197,1.476,0.9104
2020-08-20,Gaza_City,CHL,my,1.275,1.168,0.5764,2.154,0.9254
2020-08-21,Gaza_City,CHL,my,1.142,1.142,0.5111,2.095,1
2020-08-22,Gaza_City,CHL,my,1.22,0.6839,0.363,1.22,0.8458
2020-08-23,Gaza_City,CHL,my,1.603,1.27,0.5652,1.603,0.9104
2020-08-24,Gaza_City,CHL,my,1.207,1.064,0.4725,1.343,0.9254
2020-08-25,Gaza_City,CHL,my,1.34,1.34,0.6915,1.623,1
2020-08-26,Gaza_City,CHL,my,1.217,1.217,0.5289,1.507,0.9254
2020-08-27,Gaza_City,CHL,my,0.8103,0.6122,0.3226,0.8103,0.8209
2020-08-28,Gaza_City,CHL,my,1.048,0.5556,0.3566,1.048,0.7264
2020-08-29,Gaza_City,CHL,my,0.5164,0.5164,0.3244,0.6577,0.9104
2020-09-02,Gaza_City,CHL,my,0.7646,0.6985,0.3634,1.264,0.9254
2020-09-09,Gaza_City,CHL,my,,0.1153,0.1572,0.9661,0.5224
2020-09-12,Gaza_City,CHL,my,,0.1813,0.1112,0.2237,0.6915
2020-09-13,Gaza_City,CHL,my,0.4436,0.2888,0.1965,0.7454,0.9254
2020-09-14,Gaza_City,CHL,my,0.8436,0.6739,0.3425,1.089,0.9254
2020-09-15,Gaza_City,CHL,my,1.112,,,,0.3881
2020-09-19,Gaza_City,CHL,my,0.692,,,,0.3085
2020-09-21,Gaza_City,CHL,my,1.011,,,,0.4975
2020-09-22,Gaza_City,CHL,my,0.6258,0.6258,0.3408,0.7101,1
2020-09-23,Gaza_City,CHL,my,0.1332,0.1332,0.1204,0.2843,1
2020-09-24,Gaza_City,CHL,my,0.111,0.1134,0.09405,0.1668,0.9254
2020-09-25,Gaza_City,CHL,my,0.1735,0.1713,0.1374,0.4655,0.5572
2020-09-26,Gaza_City,CHL,my,0.2612,0.2751,0.1638,0.4606,0.9104
2020-09-27,Gaza_City,CHL,my,0.6829,0.6709,0.3488,1.06,0.9254
2020-09-28,Gaza_City,CHL,my,0.7131,0.6793,0.4213,0.9403,0.5672
2020-09-29,Gaza_City,CHL,my,0.4735,0.4265,0.2315,0.7286,0.9254
2020-10-01,Gaza_City,CHL,my,0.3799,0.2881,0.1807,0.5522,0.9254
2020-10-02,Gaza_City,CHL,my,0.2442,0.3404,0.2449,0.9083,1
2020-10-03,Gaza_City,CHL,my,0.474,0.4611,0.277,0.8447,1
2020-10-05,Gaza_City,CHL,my,0.3433,0.2916,0.1449,0.4864,0.9254
2020-10-06,Gaza_City,CHL,my,0.3023,0.2265,0.1445,0.5473,0.9254
2020-10-07,Gaza_City,CHL,my,0.1319,0.1319,0.1026,0.3831,0.9104
2020-10-08,Gaza_City,CHL,my,0.2402,0.2402,0.1913,0.7795,1
2020-10-09,Gaza_City,CHL,my,0.2932,0.235,0.1461,0.2932,0.8209
2020-10-11,Gaza_City,CHL,my,0.2068,0.2047,0.1222,0.2741,0.7861
2020-10-12,Gaza_City,CHL,my,0.4413,0.3281,0.19,0.5827,0.9254
2020-10-13,Gaza_City,CHL,my,0.5384,0.3474,0.2196,0.6507,0.9254
2020-10-14,Gaza_City,CHL,my,0.4949,0.4365,0.2068,0.6337,0.9254
2020-10-15,Gaza_City,CHL,my,0.8126,0.5447,0.3156,0.8126,0.9104
2020-10-16,Gaza_City,CHL,my,0.8072,0.7369,0.3808,0.9193,1
2020-10-17,Gaza_City,CHL,my,0.7009,0.5704,0.341,0.9597,1
2020-10-18,Gaza_City,CHL,my,0.4572,0.4973,0.2122,0.5456,0.9254
2020-10-19,Gaza_City,CHL,my,0.5628,0.571,0.2652,0.6473,0.9254
2020-10-20,Gaza_City,CHL,my,0.6784,0.648,0.3092,0.6966,0.9254
2020-10-21,Gaza_City,CHL,my,0.4171,0.4171,0.2331,0.5276,0.9154
2020-10-22,Gaza_City,CHL,my,0.7343,0.7343,0.3318,0.78,0.9254
2020-10-23,Gaza_City,CHL,my,0.5459,0.6849,0.33,0.7391,0.9104
2020-10-24,Gaza_City,CHL,my,,0.2932,0.1576,0.489,0.6915
2020-10-25,Gaza_City,CHL,my,0.6908,0.6214,0.3162,0.7535,0.8458
2020-10-26,Gaza_City,CHL,my,0.8405,0.8139,0.4294,0.8724,0.9104
2020-10-27,Gaza_City,CHL,my,0.818,0.6252,0.2919,0.818,0.8209
2020-11-02,Gaza_City,CHL,my,0.6624,0.6624,0.4051,0.8346,0.9254
2020-11-06,Gaza_City,CHL,my,0.9757,0.986,0.6674,1.057,0.8259
2020-11-09,Gaza_City,CHL,my,0.6074,0.5109,0.3563,0.9235,0.9254
2020-11-10,Gaza_City,CHL,my,0.3778,0.4119,0.33,0.9529,1
2020-11-12,Gaza_City,CHL,my,0.5116,0.4629,0.2777,0.5965,0.9254
2020-11-13,Gaza_City,CHL,my,0.507,0.3864,0.2785,0.507,0.9254
2020-11-14,Gaza_City,CHL,my,0.7176,0.6004,0.4594,0.9033,0.9254
2020-11-16,Gaza_City,CHL,my,0.818,0.818,0.5235,1.291,1
2020-11-17,Gaza_City,CHL,my,0.9557,0.9063,0.5295,1.029,1
2020-11-18,Gaza_City,CHL,my,1.033,1.033,0.8726,1.389,0.9254
2020-11-19,Gaza_City,CHL,my,0.9764,0.8032,0.6702,1.016,0.6965
2020-11-20,Gaza_City,CHL,my,,0.4452,0.3016,0.5553,0.7313
2020-11-22,Gaza_City,CHL,my,1.079,0.9691,0.5798,1.256,0.9254
2020-11-23,Gaza_City,CHL,my,0.2994,0.3747,0.3639,0.8028,1
2020-11-27,Gaza_City,CHL,my,0.5541,,,,0.4129
2020-11-29,Gaza_City,CHL,my,0.5803,0.4845,0.2919,0.6273,1
2020-11-30,Gaza_City,CHL,my,0.608,0.6566,0.4574,0.8141,0.9254
2020-12-01,Gaza_City,CHL,my,0.5636,0.5595,0.3827,0.8044,0.9254
2020-12-02,Gaza_City,CHL,my,0.4237,0.4237,0.2875,0.4894,0.7264
2020-12-03,Gaza_City,CHL,my,0.5389,0.4838,0.3361,0.5389,0.9254
2020-12-09,Gaza_City,CHL,my,0.09484,0.1328,0.1125,0.1773,0.7463
2020-12-10,Gaza_City,CHL,my,0.09366,0.1239,0.1186,0.2818,1
2020-12-11,Gaza_City,CHL,my,0.2792,0.2883,0.2244,0.3223,0.9104
2020-12-18,Gaza_City,CHL,my,0.1641,0.1205,0.09662,0.1641,0.9104
2020-12-19,Gaza_City,CHL,my,0.2308,0.2308,0.1779,0.356,0.9254
2020-12-20,Gaza_City,CHL,my,0.1711,0.2091,0.1837,0.5225,0.9851
2020-12-21,Gaza_City,CHL,my,0.1279,0.1609,0.1485,0.1636,0.9104
2020-12-22,Gaza_City,CHL,my,0.2511,0.2331,0.1808,0.3202,0.9254
2020-12-24,Gaza_City,CHL,my,0.1851,0.2042,0.1426,0.3672,0.8159
2020-12-25,Gaza_City,CHL,my,0.7251,0.6722,0.3178,0.9262,1
2020-12-26,Gaza_City,CHL,my,0.2288,0.3234,0.2029,0.4649,0.9254
2020-12-27,Gaza_City,CHL,my,0.4028,0.4028,0.2944,0.7576,1
2020-12-29,Gaza_City,CHL,my,0.3395,0.3351,0.2236,0.418,0.9254
2020-12-30,Gaza_City,CHL,my,0.2518,0.2518,0.1821,0.2834,0.9254
2020-12-31,Gaza_City,CHL,my,0.336,0.2875,0.2286,0.5012,0.9104
2020-01-01,Hadera_IL,CHL,my,0.2782,,,,0.4279
2020-01-06,Hadera_IL,CHL,my,0.4382,0.4454,0.3562,1.048,1
2020-01-11,Hadera_IL,CHL,my,0.318,0.4102,0.3504,0.833,0.7363
2020-01-15,Hadera_IL,CHL,my,,0.3415,0.2177,0.4084,0.592
2020-01-23,Hadera_IL,CHL,my,0.4033,0.3293,0.1765,0.4033,0.5672
2020-01-25,Hadera_IL,CHL,my,0.9573,1.142,0.5671,1.357,0.7313
2020-01-26,Hadera_IL,CHL,my,0.2883,0.2883,0.2097,0.5862,1
2020-01-30,Hadera_IL,CHL,my,0.09501,,,,0.3682
2020-02-01,Hadera_IL,CHL,my,0.1983,0.1983,0.165,0.3607,0.6866
2020-02-02,Hadera_IL,CHL,my,0.1494,0.1362,0.1067,0.1823,0.6269
2020-02-03,Hadera_IL,CHL,my,0.1541,0.1541,0.1238,0.2017,0.6915
2020-02-05,Hadera_IL,CHL,my,0.1129,0.1057,0.09357,0.1526,0.8756
2020-02-06,Hadera_IL,CHL,my,0.168,0.168,0.1195,0.2643,1
2020-02-13,Hadera_IL,CHL,my,0.6179,0.6161,0.3295,0.8885,0.9403
2020-02-15,Hadera_IL,CHL,my,0.4316,0.3367,0.2667,0.599,0.9403
2020-02-17,Hadera_IL,CHL,my,0.9641,0.9641,0.4241,1.286,0.9403
2020-02-20,Hadera_IL,CHL,my,0.54,,,,0.4527
2020-02-21,Hadera_IL,CHL,my,0.4869,0.5064,0.3588,0.7964,0.9403
2020-02-26,Hadera_IL,CHL,my,0.6473,0.6289,0.33,0.8523,0.9403
2020-02-27,Hadera_IL,CHL,my,0.3949,,,,0.3632
2020-02-28,Hadera_IL,CHL,my,1.853,1.248,0.6578,1.853,0.9403
2020-02-29,Hadera_IL,CHL,my,,0.1692,0.1619,0.7919,0.8458
2020-03-01,Hadera_IL,CHL,my,1.479,1.005,0.5133,1.479,0.9403
2020-03-03,Hadera_IL,CHL,my,1.194,1.194,0.5995,2.047,0.9652
2020-03-04,Hadera_IL,CHL,my,1.015,0.9981,0.4735,1.353,1
2020-03-05,Hadera_IL,CHL,my,0.8176,0.6085,0.3285,0.9605,0.9403
2020-03-07,Hadera_IL,CHL,my,1.069,1.069,0.6584,1.274,0.6567
2020-03-08,Hadera_IL,CHL,my,1.02,1.071,0.7015,1.583,0.9652
2020-03-22,Hadera_IL,CHL,my,1.349,1.349,1.101,1.893,1
2020-03-25,Hadera_IL,CHL,my,0.8478,0.6915,0.47,1.585,0.9403
2020-03-26,Hadera_IL,CHL,my,0.655,0.5302,0.3385,0.959,0.9403
2020-03-29,Hadera_IL,CHL,my,0.8776,0.6512,0.3344,0.9174,0.8756
2020-03-30,Hadera_IL,CHL,my,0.3905,0.3003,0.175,0.3905,0.8159
2020-04-02,Hadera_IL,CHL,my,0.3268,0.2167,0.2077,0.6493,0.9403
2020-04-03,Hadera_IL,CHL,my,0.2799,0.1947,0.1336,0.4443,0.8756
2020-04-04,Hadera_IL,CHL,my,0.4031,0.1579,0.1798,0.6524,0.9403
2020-04-07,Hadera_IL,CHL,my,0.2026,0.1564,0.1198,0.2347,0.8756
2020-04-08,Hadera_IL,CHL,my,0.1523,0.1359,0.08356,0.1585,0.8756
2020-04-09,Hadera_IL,CHL,my,0.1253,0.111,0.07233,0.2214,0.8756
2020-04-12,Hadera_IL,CHL,my,0.1686,0.1926,0.1648,0.5044,0.9652
2020-04-13,Hadera_IL,CHL,my,,0.1109,0.07772,0.1252,0.6318
2020-04-14,Hadera_IL,CHL,my,0.4304,0.2942,0.237,0.4304,0.8159
2020-04-16,Hadera_IL,CHL,my,,0.108,0.0814,0.1201,0.5323
2020-04-18,Hadera_IL,CHL,my,0.2074,0.2003,0.1564,0.2663,0.8756
2020-04-26,Hadera_IL,CHL,my,0.08687,0.09139,0.07978,0.09901,0.8756
2020-04-28,Hadera_IL,CHL,my,0.1105,0.1105,0.101,0.4274,0.9751
2020-04-30,Hadera_IL,CHL,my,0.08279,0.07784,0.07048,0.1116,0.8756
2020-05-01,Hadera_IL,CHL,my,0.08206,0.08147,0.07321,0.1085,0.9403
2020-05-02,Hadera_IL,CHL,my,,0.07808,0.07818,0.277,0.791
2020-05-03,Hadera_IL,CHL,my,0.1164,0.1021,0.08012,0.1202,0.8756
2020-05-04,Hadera_IL,CHL,my,0.1189,0.1163,0.09002,0.1544,0.9403
2020-05-07,Hadera_IL,CHL,my,,0.06679,0.06159,0.1117,0.7562
2020-05-08,Hadera_IL,CHL,my,0.1287,0.1305,0.09833,0.153,0.8756
2020-05-10,Hadera_IL,CHL,my,0.1324,0.1215,0.1002,0.1497,0.8756
2020-05-11,Hadera_IL,CHL,my,0.09782,0.09663,0.0846,0.102,0.8159
2020-05-12,Hadera_IL,CHL,my,0.1593,0.1527,0.1476,0.1593,0.8159
2020-05-13,Hadera_IL,CHL,my,,0.1084,0.09782,0.1121,0.6318
2020-05-15,Hadera_IL,CHL,my,0.1162,0.09705,0.08558,0.1162,0.8159
2020-05-18,Hadera_IL,CHL,my,0.1531,0.141,0.1159,0.1755,0.8756
2020-05-21,Hadera_IL,CHL,my,0.1333,0.1225,0.1043,0.1333,0.8159
2020-05-24,Hadera_IL,CHL,my,0.1021,0.08611,0.07263,0.1021,0.6915
2020-05-25,Hadera_IL,CHL,my,0.1443,,,,0.3383
2020-05-27,Hadera_IL,CHL,my,0.6736,0.5208,0.4264,0.9261,0.9403
2020-05-28,Hadera_IL,CHL,my,0.3154,0.4121,0.3496,0.4614,1
2020-05-29,Hadera_IL,CHL,my,0.3989,0.3989,0.3346,0.9475,1
2020-05-30,Hadera_IL,CHL,my,0.5413,0.5712,0.5324,0.6473,0.8756
2020-05-31,Hadera_IL,CHL,my,0.3382,,,,0.3731
2020-06-01,Hadera_IL,CHL,my,0.3043,0.4223,0.3343,0.4696,0.9652
2020-06-03,Hadera_IL,CHL,my,0.1619,0.1619,0.1492,0.1801,0.8756
2020-06-04,Hadera_IL,CHL,my,0.1806,0.2165,0.1942,0.2757,0.8159
2020-06-05,Hadera_IL,CHL,my,0.1853,0.1683,0.1598,0.2597,0.8756
2020-06-06,Hadera_IL,CHL,my,,0.151,0.1366,0.1708,0.6318
2020-06-07,Hadera_IL,CHL,my,0.1271,0.1316,0.1259,0.1412,0.9403
2020-06-08,Hadera_IL,CHL,my,,0.1105,0.107,0.1185,0.6965
2020-06-09,Hadera_IL,CHL,my,0.09698,0.09,0.09088,0.2634,0.8408
2020-06-10,Hadera_IL,CHL,my,0.08355,0.09206,0.08899,0.1027,0.8756
2020-06-11,Hadera_IL,CHL,my,0.08026,0.08231,0.07706,0.09535,0.8806
2020-06-12,Hadera_IL,CHL,my,,0.08375,0.08205,0.1626,0.7264
2020-06-13,Hadera_IL,CHL,my,0.1101,0.0747,0.07439,0.1101,0.8159
2020-06-14,Hadera_IL,CHL,my,0.08009,0.06456,0.06006,0.08009,0.8159
2020-06-15,Hadera_IL,CHL,my,,0.07269,0.06509,0.07596,0.5423
2020-06-16,Hadera_IL,CHL,my,,0.06892,0.07201,0.1665,0.5174
2020-06-17,Hadera_IL,CHL,my,,0.07916,0.07607,0.08284,0.7562
2020-06-18,Hadera_IL,CHL,my,,0.05654,0.05303,0.05816,0.607
2020-06-22,Hadera_IL,CHL,my,0.1175,0.07915,0.06502,0.1175,0.6119
2020-06-23,Hadera_IL,CHL,my,0.1498,0.1498,0.08165,0.2533,0.9652
2020-06-26,Hadera_IL,CHL,my,0.1418,0.1822,0.1343,0.2264,0.9403
2020-07-02,Hadera_IL,CHL,my,0.1211,,,,0.4229
2020-07-03,Hadera_IL,CHL,my,0.07544,0.07544,0.07071,0.4192,0.9751
2020-07-04,Hadera_IL,CHL,my,0.06445,0.04451,0.04086,0.06624,0.7313
2020-07-08,Hadera_IL,CHL,my,0.1541,0.1541,0.09681,0.2903,0.9751
2020-07-09,Hadera_IL,CHL,my,0.1922,0.2156,0.1189,0.52,0.9751
2020-07-10,Hadera_IL,CHL,my,0.2161,0.1421,0.1223,0.2161,0.8159
2020-07-14,Hadera_IL,CHL,my,0.1258,,,,0.3035
2020-07-16,Hadera_IL,CHL,my,0.2463,0.1079,0.08557,0.3113,0.8756
2020-07-17,Hadera_IL,CHL,my,0.108,,,,0.4975
2020-07-18,Hadera_IL,CHL,my,0.1609,0.1309,0.09487,0.2869,0.8408
2020-07-19,Hadera_IL,CHL,my,0.3318,0.3601,0.3131,0.3779,0.8756
2020-07-21,Hadera_IL,CHL,my,0.08184,0.07809,0.05716,0.09,0.7363
2020-07-22,Hadera_IL,CHL,my,0.06732,0.06341,0.05318,0.0879,0.7861
2020-07-30,Hadera_IL,CHL,my,0.1175,0.1175,0.1034,0.1392,0.8756
2020-07-31,Hadera_IL,CHL,my,0.08982,0.08982,0.08788,0.2716,0.9353
2020-08-02,Hadera_IL,CHL,my,0.1508,0.1231,0.09498,0.1842,0.9403
2020-08-07,Hadera_IL,CHL,my,0.0729,0.07332,0.06161,0.08762,0.9403
2020-08-08,Hadera_IL,CHL,my,0.09398,,,,0.4478
2020-08-10,Hadera_IL,CHL,my,0.1368,0.1214,0.08306,0.1886,0.6119
2020-08-12,Hadera_IL,CHL,my,0.1652,0.1715,0.11,0.3874,0.9751
2020-08-13,Hadera_IL,CHL,my,0.0843,0.086,0.09527,0.4705,0.9303
2020-08-17,Hadera_IL,CHL,my,0.1402,0.1402,0.1168,0.6962,0.9751
2020-08-18,Hadera_IL,CHL,my,0.3508,,,,0.3682
2020-08-20,Hadera_IL,CHL,my,0.1695,0.1877,0.1556,0.669,0.9751
2020-08-23,Hadera_IL,CHL,my,0.4448,0.4432,0.2293,0.8093,0.9652
2020-08-24,Hadera_IL,CHL,my,0.2547,0.2754,0.2517,0.5535,0.9652
2020-08-26,Hadera_IL,CHL,my,0.1167,0.113,0.1027,0.1245,0.7861
2020-08-27,Hadera_IL,CHL,my,0.09406,,,,0.3682
2020-08-28,Hadera_IL,CHL,my,0.04896,0.05943,0.05504,0.06401,0.8756
2020-08-29,Hadera_IL,CHL,my,0.08085,0.09728,0.09588,0.4001,0.9751
2020-08-31,Hadera_IL,CHL,my,0.1123,0.1123,0.08803,0.1542,0.7214
2020-09-02,Hadera_IL,CHL,my,0.07989,0.07646,0.06269,0.09163,0.8408
2020-09-09,Hadera_IL,CHL,my,0.08078,0.08078,0.07471,0.2184,0.9652
2020-09-12,Hadera_IL,CHL,my,0.1106,0.09805,0.07851,0.15,0.9403
2020-09-13,Hadera_IL,CHL,my,0.07091,0.07091,0.06278,0.1842,1
2020-09-14,Hadera_IL,CHL,my,0.06792,0.07689,0.06475,0.08085,0.8756
2020-09-15,Hadera_IL,CHL,my,0.08786,0.07115,0.06287,0.1089,0.8756
2020-09-16,Hadera_IL,CHL,my,,0.07448,0.06913,0.08223,0.6318
2020-09-17,Hadera_IL,CHL,my,,0.06961,0.06032,0.08264,0.7562
2020-09-19,Hadera_IL,CHL,my,0.06547,0.06097,0.05706,0.07599,0.8756
2020-09-21,Hadera_IL,CHL,my,,0.05881,0.05274,0.06485,0.7562
2020-09-22,Hadera_IL,CHL,my,0.05423,0.04964,0.05005,0.08635,0.9403
2020-09-23,Hadera_IL,CHL,my,0.0381,0.04295,0.0415,0.05282,0.9403
2020-09-24,Hadera_IL,CHL,my,,0.04263,0.04185,0.04694,0.6617
2020-09-25,Hadera_IL,CHL,my,0.03205,0.03977,0.03803,0.04921,0.7363
2020-09-26,Hadera_IL,CHL,my,0.02829,0.03578,0.03581,0.06697,0.6318
2020-09-27,Hadera_IL,CHL,my,0.08205,0.06745,0.04738,0.08619,0.9403
2020-09-28,Hadera_IL,CHL,my,0.06101,0.06251,0.04643,0.08705,0.8756
2020-09-29,Hadera_IL,CHL,my,,0.04262,0.03981,0.06832,0.6965
2020-10-01,Hadera_IL,CHL,my,0.05578,0.04698,0.0368,0.07081,0.8756
2020-10-02,Hadera_IL,CHL,my,0.02204,0.03058,0.03782,0.2028,0.9751
2020-10-03,Hadera_IL,CHL,my,0.02222,0.03135,0.02877,0.05034,0.9403
2020-10-04,Hadera_IL,CHL,my,0.04235,0.03857,0.04894,0.183,0.9403
2020-10-05,Hadera_IL,CHL,my,0.03124,0.0325,0.04096,0.174,0.9751
2020-10-06,Hadera_IL,CHL,my,0.07499,0.04369,0.04386,0.09694,0.9403
2020-10-07,Hadera_IL,CHL,my,0.1049,0.06206,0.04379,0.1091,0.8756
2020-10-08,Hadera_IL,CHL,my,0.08817,0.05674,0.05154,0.11,0.9403
2020-10-10,Hadera_IL,CHL,my,0.0683,0.05021,0.05085,0.0683,0.6318
2020-10-11,Hadera_IL,CHL,my,0.09745,0.07182,0.06213,0.1274,0.9403
2020-10-12,Hadera_IL,CHL,my,0.05458,0.06638,0.04858,0.08626,0.9403
2020-10-13,Hadera_IL,CHL,my,0.06742,0.06371,0.05496,0.0794,0.8756
2020-10-16,Hadera_IL,CHL,my,0.06907,0.06907,0.04809,0.08601,0.9652
2020-10-17,Hadera_IL,CHL,my,0.04915,0.04915,0.04566,0.1194,1
2020-10-18,Hadera_IL,CHL,my,0.08214,0.06949,0.06058,0.1089,0.8756
2020-10-19,Hadera_IL,CHL,my,0.1082,0.0972,0.07391,0.1416,0.9403
2020-10-20,Hadera_IL,CHL,my,0.1484,0.1341,0.1061,0.1698,0.9403
2020-10-21,Hadera_IL,CHL,my,0.1077,0.1077,0.08275,0.1352,0.796
2020-10-22,Hadera_IL,CHL,my,0.1239,0.1239,0.09686,0.1642,0.9403
2020-10-23,Hadera_IL,CHL,my,0.1024,0.1007,0.08402,0.1029,0.8159
2020-10-26,Hadera_IL,CHL,my,,0.06021,0.05635,0.08578,0.6318
2020-10-27,Hadera_IL,CHL,my,0.07811,0.04613,0.05062,0.09289,0.9403
2020-11-03,Hadera_IL,CHL,my,0.0556,0.06171,0.05231,0.07041,0.5622
2020-11-06,Hadera_IL,CHL,my,0.1467,0.1875,0.1266,0.2245,0.6965
2020-11-13,Hadera_IL,CHL,my,0.1987,0.2269,0.2098,0.2536,0.9403
2020-11-15,Hadera_IL,CHL,my,,0.1309,0.1026,0.1414,0.5522
2020-11-16,Hadera_IL,CHL,my,0.1785,0.1785,0.1358,0.2188,0.5771
2020-11-17,Hadera_IL,CHL,my,0.18,0.18,0.1385,0.5893,0.9652
2020-11-18,Hadera_IL,CHL,my,0.3285,0.3224,0.2273,0.3547,0.9403
2020-11-19,Hadera_IL,CHL,my,0.2806,0.2405,0.1769,0.353,0.9403
2020-11-20,Hadera_IL,CHL,my,0.2265,0.2265,0.1536,0.2525,0.8159
2020-11-22,Hadera_IL,CHL,my,0.276,,,,0.3682
2020-11-23,Hadera_IL,CHL,my,0.3062,0.3062,0.2545,0.9273,1
2020-11-24,Hadera_IL,CHL,my,0.2755,0.2588,0.1904,0.4778,0.9403
2020-11-25,Hadera_IL,CHL,my,0.1821,0.186,0.1671,0.3967,0.7363
2020-11-29,Hadera_IL,CHL,my,0.8621,0.5112,0.2574,0.8621,0.9403
2020-12-01,Hadera_IL,CHL,my,0.5415,0.5587,0.4271,1.743,0.9403
2020-12-02,Hadera_IL,CHL,my,0.4181,0.4094,0.2521,0.493,0.8756
2020-12-03,Hadera_IL,CHL,my,0.301,0.2586,0.1809,0.3972,0.9403
2020-12-04,Hadera_IL,CHL,my,0.1927,0.1927,0.1534,0.2324,0.9403
